ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009		ReportID:	2230	DataYear:	2009	Prepared	7/11/2010
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	06	Three Axle Single Unit Trucks	              	58	0.00%	0.00%	9.05	0.01%	0.01%	54	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	112	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	12	0.00%	0.00%	9.05	0.01%	0.01%	1	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	60	0.00%	0.00%	9.05	0.01%	0.01%	108	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	168	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	09	Five Axle Single Trailers	              	10	0.00%	0.00%	9.05	0.01%	0.01%	12	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	23	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	9.05	0.01%	0.01%	2	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%	9.05	0.01%	0.01%	7	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	9.05	0.01%	0.01%	1	0.00%	0.00%	2.00	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	11.05	0.01%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	01	Motorcycles	              	2	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	02	Passenger Cars	              	138,674	0.21%	0.06%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	138,674	0.06%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	89	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	89	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	04	Busses	              	3	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	06	Three Axle Single Unit Trucks	              	3	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	09	Five Axle Single Trailers	              	3	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	140.94	0.22%	0.19%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	140.94	0.19%
9	Northern Virginia District	100	City of Alexandria Total:						566,025	0.88%	0.26%	186.22	0.30%	0.25%	586,330	0.64%	0.26%	22.43	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,152,355	0.52%	208.65	0.28%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	01	Motorcycles	              	214	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	214	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	02	Passenger Cars	              	2,675	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,675	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,329	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,329	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	04	Busses	              	12	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	65	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	65	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	06	Three Axle Single Unit Trucks	              	42	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	12	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	17	Urban Collector	09	Five Axle Single Trailers	              	528	0.00%	0.00%	2.20	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	528	0.00%	2.20	0.00%
9	Northern Virginia District	212	Town of Dumfries	19	Urban Local System	02	Passenger Cars	              	404	0.00%	0.00%	8.41	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	404	0.00%	8.41	0.01%
9	Northern Virginia District	212	Town of Dumfries Total:						5,280	0.01%	0.00%	10.61	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,280	0.00%	10.61	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	745	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	745	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	295,735	0.32%	0.13%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	295,735	0.13%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	35,209	0.04%	0.02%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,209	0.02%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,220	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,220	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,615	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,615	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	848	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	848	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	161	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	161	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	392	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	392	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	775	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	775	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	27	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	27	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	11	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	11	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	0.00%	9.69	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	9.69	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	01	Motorcycles	              	203	0.00%	0.00%	4.95	0.01%	0.01%	101	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	304	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	02	Passenger Cars	              	49,393	0.08%	0.02%	4.95	0.01%	0.01%	35,596	0.04%	0.02%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	84,989	0.04%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	6,077	0.01%	0.00%	4.95	0.01%	0.01%	4,382	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,459	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	04	Busses	              	666	0.00%	0.00%	4.95	0.01%	0.01%	115	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	781	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	352	0.00%	0.00%	4.95	0.01%	0.01%	289	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	642	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	108	0.00%	0.00%	4.95	0.01%	0.01%	178	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	286	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	19	0.00%	0.00%	4.95	0.01%	0.01%	25	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	44	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	65	0.00%	0.00%	4.95	0.01%	0.01%	67	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	132	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	37	0.00%	0.00%	4.95	0.01%	0.01%	791	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	828	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%	4.95	0.01%	0.01%	4	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	6	0.00%	0.00%	4.95	0.01%	0.01%	0	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	4.95	0.01%	0.01%	1	0.00%	0.00%	1.66	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	6.61	0.01%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	01	Motorcycles	              	64	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	64	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	02	Passenger Cars	              	16,543	0.03%	0.01%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,543	0.01%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,815	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,815	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	04	Busses	              	210	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	210	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	111	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	111	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	06	Three Axle Single Unit Trucks	              	26	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	15	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	09	Five Axle Single Trailers	              	5	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	2.18	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	2.18	0.00%
9	Northern Virginia District	151	City of Fairfax	19	Urban Local System	02	Passenger Cars	              	25,394	0.04%	0.01%	51.86	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	25,394	0.01%	51.86	0.07%
9	Northern Virginia District	151	City of Fairfax Total:						101,120	0.16%	0.05%	58.99	0.09%	0.08%	378,293	0.41%	0.17%	11.35	0.11%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	479,413	0.22%	70.34	0.09%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	217	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	217	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	72,440	0.08%	0.03%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	72,440	0.03%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	12,739	0.01%	0.01%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,739	0.01%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	366	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	366	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	530	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	530	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	266	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	266	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	98	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	98	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	108	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	108	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	344	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	344	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	16	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	3.49	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	3.49	0.00%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	01	Motorcycles	              	84	0.00%	0.00%	3.73	0.01%	0.01%	29	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	112	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	02	Passenger Cars	              	20,450	0.03%	0.01%	3.73	0.01%	0.01%	7,935	0.01%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	28,384	0.01%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,554	0.00%	0.00%	3.73	0.01%	0.01%	1,003	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,557	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	04	Busses	              	70	0.00%	0.00%	3.73	0.01%	0.01%	26	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	96	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	113	0.00%	0.00%	3.73	0.01%	0.01%	69	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	182	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	33	0.00%	0.00%	3.73	0.01%	0.01%	27	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	60	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	8	0.00%	0.00%	3.73	0.01%	0.01%	5	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	24	0.00%	0.00%	3.73	0.01%	0.01%	16	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	39	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	7	0.00%	0.00%	3.73	0.01%	0.01%	12	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	3.73	0.01%	0.01%	0	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	4.75	0.01%
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%	3.73	0.01%	0.01%	0	0.00%	0.00%	1.02	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	4.75	0.01%
