 ,,116,City of Hopewell,16,Urban Minor Arterial,,,              ,53,589,0.08%,0.02%,9.18,0.01%,0.01%,17,516,0.02%,0.01%,2.80,0.03%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,71,105,0.03%,11.98,0.02%
 ,,116,City of Hopewell,17,Urban Collector,,,              ,14,647,0.02%,0.01%,5.08,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,14,647,0.01%,5.08,0.01%
 ,,116,City of Hopewell,19,Urban Local System,,,              ,44,690,0.07%,0.02%,103.38,0.16%,0.14%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,44,690,0.02%,103.38,0.14%
 ,,116,City of Hopewell Total:,,,,,,112,926,0.17%,0.05%,117.64,0.19%,0.16%,128,669,0.14%,0.06%,10.57,0.11%,0.01%,105,500,0.16%,0.05%,3.30,0.29%,0.00%,347,096,0.16%,131.51,0.18%
 ,,117,City of Lexington,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,32,637,0.04%,0.01%,4.87,0.05%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,32,637,0.01%,4.87,0.01%
 ,,117,City of Lexington,16,Urban Minor Arterial,,,              ,934,0.00%,0.00%,0.44,0.00%,0.00%,2,555,0.00%,0.00%,0.62,0.01%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,3,489,0.00%,1.06,0.00%
 ,,117,City of Lexington,17,Urban Collector,,,              ,9,509,0.01%,0.00%,5.11,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,9,509,0.00%,5.11,0.01%
 ,,117,City of Lexington,19,Urban Local System,,,              ,8,210,0.01%,0.00%,13.83,0.02%,0.02%,4,900,0.01%,0.00%,2.93,0.03%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,13,110,0.01%,16.76,0.02%
 ,,117,City of Lexington Total:,,,,,,18,653,0.03%,0.01%,19.38,0.03%,0.03%,40,091,0.04%,0.02%,8.42,0.08%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,58,744,0.03%,27.80,0.04%
 ,,118,City of Lynchburg,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,535,978,0.59%,0.24%,16.13,0.16%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,535,978,0.24%,16.13,0.02%
 ,,118,City of Lynchburg,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,357,080,0.39%,0.16%,16.10,0.16%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,357,080,0.16%,16.10,0.02%
 ,,118,City of Lynchburg,16,Urban Minor Arterial,,,              ,324,075,0.50%,0.15%,37.55,0.06%,0.05%,209,625,0.23%,0.09%,17.43,0.17%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,533,701,0.24%,54.98,0.07%
 ,,118,City of Lynchburg,17,Urban Collector,,,              ,100,659,0.16%,0.05%,28.00,0.04%,0.04%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,100,659,0.05%,28.00,0.04%
 ,,118,City of Lynchburg,19,Urban Local System,,,              ,131,967,0.20%,0.06%,268.53,0.43%,0.36%,5,356,0.01%,0.00%,4.36,0.04%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,137,323,0.06%,272.89,0.37%
 ,,118,City of Lynchburg Total:,,,,,,556,701,0.86%,0.25%,334.08,0.53%,0.45%,1,108,040,1.21%,0.50%,54.02,0.54%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,664,740,0.75%,388.10,0.52%
 ,,155,City of Manassas,14,Urban Principal Arterial - Other,,,              ,31,200,0.05%,0.01%,2.01,0.00%,0.00%,112,171,0.12%,0.05%,5.66,0.06%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,143,372,0.06%,7.67,0.01%
 ,,155,City of Manassas,16,Urban Minor Arterial,,,              ,171,476,0.27%,0.08%,12.48,0.02%,0.02%,64,906,0.07%,0.03%,3.70,0.04%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,236,383,0.11%,16.18,0.02%
 ,,155,City of Manassas,17,Urban Collector,,,              ,37,722,0.06%,0.02%,8.66,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,37,722,0.02%,8.66,0.01%
 ,,155,City of Manassas,19,Urban Local System,,,              ,315,771,0.49%,0.14%,72.03,0.11%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,315,771,0.14%,72.03,0.10%
 ,,155,City of Manassas Total:,,,,,,556,170,0.86%,0.25%,95.18,0.15%,0.13%,177,078,0.19%,0.08%,9.36,0.09%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,733,247,0.33%,104.54,0.14%
 ,,152,City of Manassas Park,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,14,113,0.02%,0.01%,0.32,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,14,113,0.01%,0.32,0.00%
 ,,152,City of Manassas Park,16,Urban Minor Arterial,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,15,307,0.02%,0.01%,1.89,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,15,307,0.01%,1.89,0.00%
 ,,152,City of Manassas Park,17,Urban Collector,,,              ,34,422,0.05%,0.02%,4.15,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,34,422,0.02%,4.15,0.01%
 ,,152,City of Manassas Park,19,Urban Local System,,,              ,4,479,0.01%,0.00%,17.83,0.03%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,4,479,0.00%,17.83,0.02%
 ,,152,City of Manassas Park Total:,,,,,,38,902,0.06%,0.02%,21.98,0.03%,0.03%,29,420,0.03%,0.01%,2.21,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,68,321,0.03%,24.19,0.03%
 ,,120,City of Martinsville,14,Urban Principal Arterial - Other,,,              ,18,463,0.03%,0.01%,1.00,0.00%,0.00%,86,265,0.09%,0.04%,7.01,0.07%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,104,728,0.05%,8.01,0.01%
 ,,120,City of Martinsville,16,Urban Minor Arterial,,,              ,52,942,0.08%,0.02%,9.51,0.02%,0.01%,30,229,0.03%,0.01%,4.63,0.05%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,83,171,0.04%,14.14,0.02%
 ,,120,City of Martinsville,17,Urban Collector,,,              ,18,021,0.03%,0.01%,7.99,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,18,021,0.01%,7.99,0.01%
 ,,120,City of Martinsville,19,Urban Local System,,,              ,54,664,0.08%,0.02%,69.87,0.11%,0.09%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,54,664,0.02%,69.87,0.09%
 ,,120,City of Martinsville Total:,,,,,,144,090,0.22%,0.06%,88.37,0.14%,0.12%,116,494,0.13%,0.05%,11.64,0.12%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,260,584,0.12%,100.01,0.13%
 ,,121,City of Newport News,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,599,099,2.43%,0.72%,18.29,1.63%,0.02%,1,599,099,0.72%,18.29,0.02%
 ,,121,City of Newport News,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,13,173,0.02%,0.01%,0.63,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,13,173,0.01%,0.63,0.00%
 ,,121,City of Newport News,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,941,023,1.03%,0.42%,23.82,0.24%,0.03%,0,0.00%,0.00%,0.00,0.00%,0.00%,941,023,0.42%,23.82,0.03%
 ,,121,City of Newport News,16,Urban Minor Arterial,,,              ,84,221,0.13%,0.04%,3.52,0.01%,0.00%,726,438,0.80%,0.33%,37.30,0.37%,0.05%,0,0.00%,0.00%,0.00,0.00%,0.00%,810,659,0.37%,40.82,0.06%
 ,,121,City of Newport News,17,Urban Collector,,,              ,281,240,0.44%,0.13%,44.34,0.07%,0.06%,27,340,0.03%,0.01%,5.00,0.05%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,308,579,0.14%,49.34,0.07%
 ,,121,City of Newport News,19,Urban Local System,,,              ,711,111,1.10%,0.32%,486.60,0.77%,0.66%,134,0.00%,0.00%,0.08,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,711,245,0.32%,486.68,0.66%
 ,,121,City of Newport News Total:,,,,,,1,089,745,1.69%,0.49%,535.09,0.85%,0.72%,1,694,935,1.86%,0.76%,66.20,0.66%,0.09%,1,599,099,2.43%,0.72%,18.29,1.63%,0.02%,4,383,779,1.98%,619.58,0.84%
 ,,122,City of Norfolk,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,2,756,226,4.19%,1.24%,24.23,2.17%,0.03%,2,756,226,1.24%,24.23,0.03%
 ,,122,City of Norfolk,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,121,0.00%,0.00%,0.06,0.00%,0.00%,6,207,0.01%,0.00%,0.22,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,6,328,0.00%,0.28,0.00%
 ,,122,City of Norfolk,14,Urban Principal Arterial - Other,,,              ,9,572,0.01%,0.00%,0.72,0.00%,0.00%,1,453,595,1.59%,0.66%,57.56,0.58%,0.08%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,463,167,0.66%,58.28,0.08%
 ,,122,City of Norfolk,16,Urban Minor Arterial,,,              ,326,741,0.51%,0.15%,33.09,0.05%,0.04%,561,640,0.61%,0.25%,32.23,0.32%,0.04%,0,0.00%,0.00%,0.00,0.00%,0.00%,888,381,0.40%,65.32,0.09%
 ,,122,City of Norfolk,17,Urban Collector,,,              ,208,693,0.32%,0.09%,56.56,0.09%,0.08%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,208,693,0.09%,56.56,0.08%
 ,,122,City of Norfolk,19,Urban Local System,,,              ,590,051,0.91%,0.27%,683.64,1.08%,0.92%,1,093,0.00%,0.00%,0.55,0.01%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,591,144,0.27%,684.19,0.92%
 ,,122,City of Norfolk Total:,,,,,,1,135,178,1.76%,0.51%,774.07,1.23%,1.04%,2,022,534,2.21%,0.91%,90.56,0.91%,0.12%,2,756,226,4.19%,1.24%,24.23,2.17%,0.03%,5,913,938,2.67%,888.86,1.20%
 ,,146,City of Norton,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,53,172,0.06%,0.02%,3.29,0.03%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,53,172,0.02%,3.29,0.00%
 ,,146,City of Norton,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,18,814,0.02%,0.01%,1.52,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,18,814,0.01%,1.52,0.00%
 ,,146,City of Norton,16,Urban Minor Arterial,,,              ,4,972,0.01%,0.00%,1.42,0.00%,0.00%,32,904,0.04%,0.01%,4.39,0.04%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,37,875,0.02%,5.81,0.01%
 ,,146,City of Norton,17,Urban Collector,,,              ,15,925,0.02%,0.01%,3.87,0.01%,0.01%,2,862,0.00%,0.00%,1.71,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,18,786,0.01%,5.58,0.01%
 ,,146,City of Norton,19,Urban Local System,,,              ,16,343,0.03%,0.01%,19.35,0.03%,0.03%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,16,343,0.01%,19.35,0.03%
 ,,146,City of Norton Total:,,,,,,37,239,0.06%,0.02%,24.64,0.04%,0.03%,107,751,0.12%,0.05%,10.91,0.11%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,144,990,0.07%,35.55,0.05%
 ,,123,City of Petersburg,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,528,852,0.80%,0.24%,9.67,0.86%,0.01%,528,852,0.24%,9.67,0.01%
 ,,123,City of Petersburg,14,Urban Principal Arterial - Other,,,              ,4,155,0.01%,0.00%,0.65,0.00%,0.00%,229,087,0.25%,0.10%,18.22,0.18%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,233,242,0.11%,18.87,0.03%
 ,,123,City of Petersburg,16,Urban Minor Arterial,,,              ,89,596,0.14%,0.04%,16.29,0.03%,0.02%,26,066,0.03%,0.01%,5.28,0.05%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,115,662,0.05%,21.57,0.03%
 ,,123,City of Petersburg,17,Urban Collector,,,              ,47,726,0.07%,0.02%,19.78,0.03%,0.03%,6,964,0.01%,0.00%,1.40,0.01%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,54,689,0.02%,21.18,0.03%
 ,,123,City of Petersburg,19,Urban Local System,,,              ,114,285,0.18%,0.05%,134.85,0.21%,0.18%,19,005,0.02%,0.01%,8.91,0.09%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,133,290,0.06%,143.76,0.19%
 ,,123,City of Petersburg Total:,,,,,,255,762,0.40%,0.12%,171.57,0.27%,0.23%,281,122,0.31%,0.13%,33.81,0.34%,0.05%,528,852,0.80%,0.24%,9.67,0.86%,0.01%,1,065,736,0.48%,215.05,0.29%
 ,,147,City of Poquoson,16,Urban Minor Arterial,,,              ,1,383,0.00%,0.00%,0.18,0.00%,0.00%,24,312,0.03%,0.01%,2.23,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,25,695,0.01%,2.41,0.00%
 ,,147,City of Poquoson,17,Urban Collector,,,              ,14,738,0.02%,0.01%,5.25,0.01%,0.01%,32,790,0.04%,0.01%,5.62,0.06%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,47,528,0.02%,10.87,0.01%
 ,,147,City of Poquoson,19,Urban Local System,,,              ,43,164,0.07%,0.02%,40.36,0.06%,0.05%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,43,164,0.02%,40.36,0.05%
 ,,147,City of Poquoson Total:,,,,,,59,285,0.09%,0.03%,45.79,0.07%,0.06%,57,103,0.06%,0.03%,7.85,0.08%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,116,388,0.05%,53.64,0.07%
 ,,124,City of Portsmouth,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,380,436,0.58%,0.17%,5.71,0.51%,0.01%,380,436,0.17%,5.71,0.01%
 ,,124,City of Portsmouth,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,265,738,0.29%,0.12%,6.12,0.06%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,265,738,0.12%,6.12,0.01%
 ,,124,City of Portsmouth,14,Urban Principal Arterial - Other,,,              ,1,971,0.00%,0.00%,0.12,0.00%,0.00%,352,498,0.39%,0.16%,13.47,0.13%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,354,470,0.16%,13.59,0.02%
 ,,124,City of Portsmouth,16,Urban Minor Arterial,,,              ,200,951,0.31%,0.09%,24.63,0.04%,0.03%,214,853,0.24%,0.10%,16.48,0.16%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,415,804,0.19%,41.11,0.06%
 ,,124,City of Portsmouth,17,Urban Collector,,,              ,137,590,0.21%,0.06%,32.31,0.05%,0.04%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,137,590,0.06%,32.31,0.04%
 ,,124,City of Portsmouth,19,Urban Local System,,,              ,196,958,0.30%,0.09%,310.41,0.49%,0.42%,7,0.00%,0.00%,0.40,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,196,965,0.09%,310.81,0.42%
 ,,124,City of Portsmouth Total:,,,,,,537,471,0.83%,0.24%,367.47,0.58%,0.50%,833,096,0.91%,0.38%,36.47,0.37%,0.05%,380,436,0.58%,0.17%,5.71,0.51%,0.01%,1,751,003,0.79%,409.65,0.55%
 ,,126,City of Radford,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,82,908,0.09%,0.04%,9.56,0.10%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,82,908,0.04%,9.56,0.01%
 ,,126,City of Radford,16,Urban Minor Arterial,,,              ,30,687,0.05%,0.01%,9.03,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,30,687,0.01%,9.03,0.01%
 ,,126,City of Radford,17,Urban Collector,,,              ,6,348,0.01%,0.00%,4.03,0.01%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,6,348,0.00%,4.03,0.01%
 ,,126,City of Radford,19,Urban Local System,,,              ,48,614,0.08%,0.02%,48.60,0.08%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,48,614,0.02%,48.60,0.07%
 ,,126,City of Radford Total:,,,,,,85,649,0.13%,0.04%,61.66,0.10%,0.08%,82,908,0.09%,0.04%,9.56,0.10%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,168,557,0.08%,71.22,0.10%
 ,,127,City of Richmond,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,774,653,2.70%,0.80%,17.71,1.58%,0.02%,1,774,653,0.80%,17.71,0.02%
 ,,127,City of Richmond,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,443,583,0.49%,0.20%,9.27,0.09%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,443,583,0.20%,9.27,0.01%
 ,,127,City of Richmond,14,Urban Principal Arterial - Other,,,              ,17,250,0.03%,0.01%,1.40,0.00%,0.00%,924,623,1.01%,0.42%,51.00,0.51%,0.07%,0,0.00%,0.00%,0.00,0.00%,0.00%,941,873,0.42%,52.40,0.07%
 ,,127,City of Richmond,16,Urban Minor Arterial,,,              ,560,982,0.87%,0.25%,62.14,0.10%,0.08%,268,594,0.29%,0.12%,23.71,0.24%,0.03%,0,0.00%,0.00%,0.00,0.00%,0.00%,829,576,0.37%,85.85,0.12%
 ,,127,City of Richmond,17,Urban Collector,,,              ,230,121,0.36%,0.10%,74.20,0.12%,0.10%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,230,121,0.10%,74.20,0.10%
 ,,127,City of Richmond,19,Urban Local System,,,              ,679,636,1.05%,0.31%,610.18,0.97%,0.82%,3,567,0.00%,0.00%,2.17,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,683,203,0.31%,612.35,0.83%
 ,,127,City of Richmond Total:,,,,,,1,487,988,2.30%,0.67%,747.92,1.19%,1.01%,1,640,367,1.80%,0.74%,86.15,0.86%,0.12%,1,774,653,2.70%,0.80%,17.71,1.58%,0.02%,4,903,009,2.21%,851.78,1.15%
 ,,128,City of Roanoke,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,363,425,0.55%,0.16%,5.51,0.49%,0.01%,363,425,0.16%,5.51,0.01%
 ,,128,City of Roanoke,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,176,172,0.19%,0.08%,3.63,0.04%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,176,172,0.08%,3.63,0.00%
 ,,128,City of Roanoke,14,Urban Principal Arterial - Other,,,              ,15,878,0.02%,0.01%,1.71,0.00%,0.00%,535,138,0.59%,0.24%,27.97,0.28%,0.04%,0,0.00%,0.00%,0.00,0.00%,0.00%,551,016,0.25%,29.68,0.04%
 ,,128,City of Roanoke,16,Urban Minor Arterial,,,              ,370,555,0.57%,0.17%,34.50,0.05%,0.05%,204,410,0.22%,0.09%,16.79,0.17%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,574,965,0.26%,51.29,0.07%
 ,,128,City of Roanoke,17,Urban Collector,,,              ,140,843,0.22%,0.06%,24.26,0.04%,0.03%,16,762,0.02%,0.01%,1.64,0.02%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,157,605,0.07%,25.90,0.03%
 ,,128,City of Roanoke,19,Urban Local System,,,              ,347,584,0.54%,0.16%,350.49,0.56%,0.47%,945,0.00%,0.00%,0.81,0.01%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,348,529,0.16%,351.30,0.47%
 ,,128,City of Roanoke Total:,,,,,,874,861,1.35%,0.39%,410.96,0.65%,0.55%,933,427,1.02%,0.42%,50.84,0.51%,0.07%,363,425,0.55%,0.16%,5.51,0.49%,0.01%,2,171,713,0.98%,467.31,0.63%
 ,,129,City of Salem,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,22,535,0.03%,0.01%,0.42,0.04%,0.00%,22,535,0.01%,0.42,0.00%
 ,,129,City of Salem,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,195,968,0.21%,0.09%,11.69,0.12%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,195,968,0.09%,11.69,0.02%
 ,,129,City of Salem,16,Urban Minor Arterial,,,              ,35,716,0.06%,0.02%,4.91,0.01%,0.01%,45,462,0.05%,0.02%,4.16,0.04%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,81,178,0.04%,9.07,0.01%
 ,,129,City of Salem,17,Urban Collector,,,              ,32,751,0.05%,0.01%,9.55,0.02%,0.01%,20,618,0.02%,0.01%,1.12,0.01%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,53,369,0.02%,10.67,0.01%
 ,,129,City of Salem,19,Urban Local System,,,              ,88,410,0.14%,0.04%,104.81,0.17%,0.14%,10,0.00%,0.00%,0.02,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,88,420,0.04%,104.83,0.14%
 ,,129,City of Salem Total:,,,,,,156,877,0.24%,0.07%,119.27,0.19%,0.16%,262,057,0.29%,0.12%,16.99,0.17%,0.02%,22,535,0.03%,0.01%,0.42,0.04%,0.00%,441,470,0.20%,136.68,0.18%
 ,,132,City of Staunton,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,80,540,0.09%,0.04%,8.27,0.08%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,80,540,0.04%,8.27,0.01%
 ,,132,City of Staunton,16,Urban Minor Arterial,,,              ,16,041,0.02%,0.01%,3.94,0.01%,0.01%,163,996,0.18%,0.07%,21.59,0.22%,0.03%,0,0.00%,0.00%,0.00,0.00%,0.00%,180,037,0.08%,25.53,0.03%
 ,,132,City of Staunton,17,Urban Collector,,,              ,50,743,0.08%,0.02%,14.09,0.02%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,50,743,0.02%,14.09,0.02%
 ,,132,City of Staunton,19,Urban Local System,,,              ,36,411,0.06%,0.02%,91.92,0.15%,0.12%,454,0.00%,0.00%,0.52,0.01%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,36,865,0.02%,92.44,0.12%
 ,,132,City of Staunton Total:,,,,,,103,195,0.16%,0.05%,109.95,0.17%,0.15%,244,991,0.27%,0.11%,30.38,0.30%,0.04%,0,0.00%,0.00%,0.00,0.00%,0.00%,348,186,0.16%,140.33,0.19%
 ,,133,City of Suffolk,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,332,641,0.51%,0.15%,5.63,0.50%,0.01%,332,641,0.15%,5.63,0.01%
 ,,133,City of Suffolk,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,691,539,0.76%,0.31%,16.15,0.16%,0.02%,0,0.00%,0.00%,0.00,0.00%,0.00%,691,539,0.31%,16.15,0.02%
 ,,133,City of Suffolk,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,1,060,142,1.16%,0.48%,70.40,0.70%,0.09%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,060,142,0.48%,70.40,0.09%
 ,,133,City of Suffolk,16,Urban Minor Arterial,,,              ,211,902,0.33%,0.10%,53.33,0.08%,0.07%,205,640,0.23%,0.09%,26.37,0.26%,0.04%,0,0.00%,0.00%,0.00,0.00%,0.00%,417,542,0.19%,79.70,0.11%
 ,,133,City of Suffolk,17,Urban Collector,,,              ,102,638,0.16%,0.05%,97.17,0.15%,0.13%,15,502,0.02%,0.01%,7.59,0.08%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,118,140,0.05%,104.76,0.14%
 ,,133,City of Suffolk,19,Urban Local System,,,              ,257,417,0.40%,0.12%,476.79,0.76%,0.64%,6,957,0.01%,0.00%,4.16,0.04%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,264,374,0.12%,480.95,0.65%
 ,,133,City of Suffolk Total:,,,,,,571,957,0.88%,0.26%,627.29,0.99%,0.85%,1,979,780,2.17%,0.89%,124.67,1.25%,0.17%,332,641,0.51%,0.15%,5.63,0.50%,0.01%,2,884,378,1.30%,757.59,1.02%
 ,,134,City of Virginia Beach,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,799,215,2.74%,0.81%,14.37,1.28%,0.02%,1,799,215,0.81%,14.37,0.02%
 ,,134,City of Virginia Beach,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,15,206,0.02%,0.01%,1.26,0.00%,0.00%,116,515,0.13%,0.05%,4.11,0.04%,0.01%,0,0.00%,0.00%,0.00,0.00%,0.00%,131,721,0.06%,5.37,0.01%
 ,,134,City of Virginia Beach,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,0.00,0.00%,0.00%,1,140,944,1.25%,0.51%,36.24,0.36%,0.05%,0,0.00%,0.00%,0.00,0.00%,0.00%,1,140,944,0.51%,36.24,0.05%
