ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010		ReportID:	1210	DataYear:	2010	Prepared	10/1/2011
 		297	Town of Scottsburg Total:						423	0.00%	0.00%				1,125	0.00%	0.00%				0	0.00%	0.00%				1,548	0.00%		
 		298	Town of Scottsville	6	Rural Minor Arterial			              	0	0.00%	0.00%				4,427	0.00%	0.00%				0	0.00%	0.00%				4,427	0.00%		
 		298	Town of Scottsville	7	Rural Major Collector			              	280	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				280	0.00%		
 		298	Town of Scottsville	9	Rural Local System			              	488	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				488	0.00%		
 		298	Town of Scottsville Total:						768	0.00%	0.00%				4,427	0.00%	0.00%				0	0.00%	0.00%				5,195	0.00%		
 		299	Town of Shenandoah	6	Rural Minor Arterial			              	0	0.00%	0.00%				10,294	0.01%	0.00%				0	0.00%	0.00%				10,294	0.00%		
 		299	Town of Shenandoah	7	Rural Major Collector			              	2,653	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,653	0.00%		
 		299	Town of Shenandoah	8	Rural Minor Collector			              	478	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				478	0.00%		
 		299	Town of Shenandoah	9	Rural Local System			              	2,918	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,918	0.00%		
 		299	Town of Shenandoah Total:						6,049	0.01%	0.00%				10,294	0.01%	0.00%				0	0.00%	0.00%				16,342	0.01%		
 		300	Town of Smithfield	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				89,601	0.10%	0.04%				0	0.00%	0.00%				89,601	0.04%		
 		300	Town of Smithfield	16	Urban Minor Arterial			              	0	0.00%	0.00%				37,776	0.04%	0.02%				0	0.00%	0.00%				37,776	0.02%		
 		300	Town of Smithfield	17	Urban Collector			              	6,406	0.01%	0.00%				10,227	0.01%	0.00%				0	0.00%	0.00%				16,633	0.01%		
 		300	Town of Smithfield	19	Urban Local System			              	54,137	0.08%	0.02%				794	0.00%	0.00%				0	0.00%	0.00%				54,931	0.02%		
 		300	Town of Smithfield Total:						60,543	0.09%	0.03%				138,399	0.15%	0.06%				0	0.00%	0.00%				198,942	0.09%		
 		130	Town of South Boston	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				87,029	0.09%	0.04%				0	0.00%	0.00%				87,029	0.04%		
 		130	Town of South Boston	16	Urban Minor Arterial			              	17,034	0.03%	0.01%				20,043	0.02%	0.01%				0	0.00%	0.00%				37,077	0.02%		
 		130	Town of South Boston	17	Urban Collector			              	4,634	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,634	0.00%		
 		130	Town of South Boston	19	Urban Local System			              	16,082	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				16,082	0.01%		
 		130	Town of South Boston Total:						37,750	0.06%	0.02%				107,072	0.11%	0.05%				0	0.00%	0.00%				144,822	0.06%		
 		301	Town of South Hill	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				71,869	0.11%	0.03%				71,869	0.03%		
 		301	Town of South Hill	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				9,597	0.01%	0.00%				0	0.00%	0.00%				9,597	0.00%		
 		301	Town of South Hill	6	Rural Minor Arterial			              	0	0.00%	0.00%				35,556	0.04%	0.02%				0	0.00%	0.00%				35,556	0.02%		
 		301	Town of South Hill	7	Rural Major Collector			              	9,198	0.01%	0.00%				20,573	0.02%	0.01%				0	0.00%	0.00%				29,771	0.01%		
 		301	Town of South Hill	8	Rural Minor Collector			              	7,571	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,571	0.00%		
 		301	Town of South Hill	9	Rural Local System			              	10,348	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10,348	0.00%		
 		301	Town of South Hill Total:						27,117	0.04%	0.01%				65,726	0.07%	0.03%				71,869	0.11%	0.03%				164,712	0.07%		
 		293	Town of St. Charles	7	Rural Major Collector			              	151	0.00%	0.00%				498	0.00%	0.00%				0	0.00%	0.00%				649	0.00%		
 		293	Town of St. Charles	8	Rural Minor Collector			              	63	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		293	Town of St. Charles	9	Rural Local System			              	31	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		293	Town of St. Charles Total:						245	0.00%	0.00%				498	0.00%	0.00%				0	0.00%	0.00%				743	0.00%		
 		302	Town of Stanardsville	6	Rural Minor Arterial			              	0	0.00%	0.00%				3,447	0.00%	0.00%				0	0.00%	0.00%				3,447	0.00%		
 		302	Town of Stanardsville	7	Rural Major Collector			              	145	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				145	0.00%		
 		302	Town of Stanardsville	9	Rural Local System			              	848	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				848	0.00%		
 		302	Town of Stanardsville Total:						993	0.00%	0.00%				3,447	0.00%	0.00%				0	0.00%	0.00%				4,440	0.00%		
 		303	Town of Stanley	7	Rural Major Collector			              	1,969	0.00%	0.00%				8,586	0.01%	0.00%				0	0.00%	0.00%				10,555	0.00%		
 		303	Town of Stanley	8	Rural Minor Collector			              	2,151	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,151	0.00%		
 		303	Town of Stanley	9	Rural Local System			              	1,019	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,019	0.00%		
 		303	Town of Stanley Total:						5,139	0.01%	0.00%				8,586	0.01%	0.00%				0	0.00%	0.00%				13,725	0.01%		
 		132	City of Staunton	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				85,908	0.09%	0.04%				0	0.00%	0.00%				85,908	0.04%		
 		132	City of Staunton	16	Urban Minor Arterial			              	12,847	0.02%	0.01%				149,163	0.16%	0.07%				0	0.00%	0.00%				162,011	0.07%		
 		132	City of Staunton	17	Urban Collector			              	48,885	0.08%	0.02%				2,713	0.00%	0.00%				0	0.00%	0.00%				51,598	0.02%		
 		132	City of Staunton	19	Urban Local System			              	38,575	0.06%	0.02%				1,528	0.00%	0.00%				0	0.00%	0.00%				40,103	0.02%		
 		132	City of Staunton Total:						100,306	0.15%	0.04%				239,313	0.26%	0.11%				0	0.00%	0.00%				339,619	0.15%		
 		304	Town of Stephens City	9	Rural Local System			              	164	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				164	0.00%		
 		304	Town of Stephens City	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				4,771	0.01%	0.00%				4,771	0.00%		
 		304	Town of Stephens City	16	Urban Minor Arterial			              	0	0.00%	0.00%				9,075	0.01%	0.00%				0	0.00%	0.00%				9,075	0.00%		
 		304	Town of Stephens City	17	Urban Collector			              	1,527	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,527	0.00%		
 		304	Town of Stephens City	19	Urban Local System			              	1,845	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,845	0.00%		
 		304	Town of Stephens City Total:						3,535	0.01%	0.00%				9,075	0.01%	0.00%				4,771	0.01%	0.00%				17,381	0.01%		
 		305	Town of Stony Creek	1	Rural Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				3,127	0.00%	0.00%				3,127	0.00%		
 		305	Town of Stony Creek	7	Rural Major Collector			              	459	0.00%	0.00%				539	0.00%	0.00%				0	0.00%	0.00%				998	0.00%		
 		305	Town of Stony Creek	8	Rural Minor Collector			              	0	0.00%	0.00%				184	0.00%	0.00%				0	0.00%	0.00%				184	0.00%		
 		305	Town of Stony Creek	9	Rural Local System			              	659	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				659	0.00%		
 		305	Town of Stony Creek Total:						1,118	0.00%	0.00%				723	0.00%	0.00%				3,127	0.00%	0.00%				4,967	0.00%		
 		306	Town of Strasburg	7	Rural Major Collector			              	7,165	0.01%	0.00%				26,903	0.03%	0.01%				0	0.00%	0.00%				34,068	0.02%		
 		306	Town of Strasburg	8	Rural Minor Collector			              	1,655	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,655	0.00%		
 		306	Town of Strasburg	9	Rural Local System			              	3,004	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,004	0.00%		
 		306	Town of Strasburg Total:						11,824	0.02%	0.01%				26,903	0.03%	0.01%				0	0.00%	0.00%				38,727	0.02%		
 		307	Town of Stuart	6	Rural Minor Arterial			              	0	0.00%	0.00%				8,161	0.01%	0.00%				0	0.00%	0.00%				8,161	0.00%		
 		307	Town of Stuart	7	Rural Major Collector			              	4,977	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,977	0.00%		
 		307	Town of Stuart	8	Rural Minor Collector			              	1,071	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,071	0.00%		
 		307	Town of Stuart	9	Rural Local System			              	781	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				781	0.00%		
 		307	Town of Stuart Total:						6,829	0.01%	0.00%				8,161	0.01%	0.00%				0	0.00%	0.00%				14,990	0.01%		
 		133	City of Suffolk	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				342,315	0.52%	0.15%				342,315	0.15%		
 		133	City of Suffolk	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				709,249	0.76%	0.32%				0	0.00%	0.00%				709,249	0.32%		
 		133	City of Suffolk	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				1,135,433	1.21%	0.50%				0	0.00%	0.00%				1,135,433	0.50%		
 		133	City of Suffolk	16	Urban Minor Arterial			              	199,992	0.31%	0.09%				210,193	0.22%	0.09%				0	0.00%	0.00%				410,186	0.18%		
 		133	City of Suffolk	17	Urban Collector			              	103,627	0.16%	0.05%				16,039	0.02%	0.01%				0	0.00%	0.00%				119,666	0.05%		
 		133	City of Suffolk	19	Urban Local System			              	256,793	0.39%	0.11%				3,688	0.00%	0.00%				0	0.00%	0.00%				260,481	0.12%		
 		133	City of Suffolk Total:						560,413	0.86%	0.25%				2,074,602	2.22%	0.92%				342,315	0.52%	0.15%				2,977,330	1.32%		
 		308	Town of Surry	6	Rural Minor Arterial			              	0	0.00%	0.00%				5,941	0.01%	0.00%				0	0.00%	0.00%				5,941	0.00%		
 		308	Town of Surry	7	Rural Major Collector			              	813	0.00%	0.00%				799	0.00%	0.00%				0	0.00%	0.00%				1,612	0.00%		
 		308	Town of Surry	9	Rural Local System			              	435	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				435	0.00%		
 		308	Town of Surry Total:						1,248	0.00%	0.00%				6,740	0.01%	0.00%				0	0.00%	0.00%				7,988	0.00%		
 		309	Town of Tangier	9	Rural Local System			              	2,101	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,101	0.00%		
 		309	Town of Tangier Total:						2,101	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,101	0.00%		
 		310	Town of Tappahannock	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				60,998	0.07%	0.03%				0	0.00%	0.00%				60,998	0.03%		
 		310	Town of Tappahannock	7	Rural Major Collector			              	7,468	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,468	0.00%		
 		310	Town of Tappahannock	9	Rural Local System			              	7,819	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7,819	0.00%		
 		310	Town of Tappahannock Total:						15,287	0.02%	0.01%				60,998	0.07%	0.03%				0	0.00%	0.00%				76,285	0.03%		
 		158	Town of Tazewell	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				22,895	0.02%	0.01%				0	0.00%	0.00%				22,895	0.01%		
 		158	Town of Tazewell	6	Rural Minor Arterial			              	0	0.00%	0.00%				5,167	0.01%	0.00%				0	0.00%	0.00%				5,167	0.00%		
 		158	Town of Tazewell	7	Rural Major Collector			              	1,681	0.00%	0.00%				48,828	0.05%	0.02%				0	0.00%	0.00%				50,508	0.02%		
 		158	Town of Tazewell	9	Rural Local System			              	8,336	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8,336	0.00%		
 		158	Town of Tazewell Total:						10,016	0.02%	0.00%				76,890	0.08%	0.03%				0	0.00%	0.00%				86,906	0.04%		
 		311	Town of The Plains	7	Rural Major Collector			              	822	0.00%	0.00%				1,663	0.00%	0.00%				0	0.00%	0.00%				2,485	0.00%		
 		311	Town of The Plains	9	Rural Local System			              	225	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				225	0.00%		
 		311	Town of The Plains Total:						1,047	0.00%	0.00%				1,663	0.00%	0.00%				0	0.00%	0.00%				2,710	0.00%		
 		312	Town of Timberville	6	Rural Minor Arterial			              	0	0.00%	0.00%				3,807	0.00%	0.00%				0	0.00%	0.00%				3,807	0.00%		
 		312	Town of Timberville	7	Rural Major Collector			              	1,029	0.00%	0.00%				4,246	0.00%	0.00%				0	0.00%	0.00%				5,275	0.00%		
 		312	Town of Timberville	8	Rural Minor Collector			              	96	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				96	0.00%		
 		312	Town of Timberville	9	Rural Local System			              	5,029	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,029	0.00%		
 		312	Town of Timberville Total:						6,154	0.01%	0.00%				8,053	0.01%	0.00%				0	0.00%	0.00%				14,207	0.01%		
 		313	Town of Toms Brook	7	Rural Major Collector			              	46	0.00%	0.00%				5,089	0.01%	0.00%				0	0.00%	0.00%				5,136	0.00%		
 		313	Town of Toms Brook	9	Rural Local System			              	15	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		313	Town of Toms Brook Total:						61	0.00%	0.00%				5,089	0.01%	0.00%				0	0.00%	0.00%				5,150	0.00%		
 		314	Town of Troutdale	6	Rural Minor Arterial			              	0	0.00%	0.00%				2,487	0.00%	0.00%				0	0.00%	0.00%				2,487	0.00%		
 		314	Town of Troutdale	7	Rural Major Collector			              	309	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				309	0.00%		
 		314	Town of Troutdale	9	Rural Local System			              	335	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				335	0.00%		
 		314	Town of Troutdale Total:						644	0.00%	0.00%				2,487	0.00%	0.00%				0	0.00%	0.00%				3,130	0.00%		
 		315	Town of Troutville	9	Rural Local System			              	290	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				290	0.00%		
 		315	Town of Troutville	17	Urban Collector			              	233	0.00%	0.00%				12,776	0.01%	0.01%				0	0.00%	0.00%				13,009	0.01%		
 		315	Town of Troutville	19	Urban Local System			              	882	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				882	0.00%		
 		315	Town of Troutville Total:						1,405	0.00%	0.00%				12,776	0.01%	0.01%				0	0.00%	0.00%				14,181	0.01%		
 		316	Town of Urbanna	7	Rural Major Collector			              	445	0.00%	0.00%				1,901	0.00%	0.00%				0	0.00%	0.00%				2,346	0.00%		
 		316	Town of Urbanna	8	Rural Minor Collector			              	82	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				82	0.00%		
 		316	Town of Urbanna	9	Rural Local System			              	528	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				528	0.00%		
 		316	Town of Urbanna Total:						1,055	0.00%	0.00%				1,901	0.00%	0.00%				0	0.00%	0.00%				2,956	0.00%		
 		317	Town of Victoria	6	Rural Minor Arterial			              	0	0.00%	0.00%				8,281	0.01%	0.00%				0	0.00%	0.00%				8,281	0.00%		
 		317	Town of Victoria	7	Rural Major Collector			              	3,726	0.01%	0.00%				4,071	0.00%	0.00%				0	0.00%	0.00%				7,798	0.00%		
 		317	Town of Victoria	9	Rural Local System			              	2,646	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,646	0.00%		
 		317	Town of Victoria Total:						6,372	0.01%	0.00%				12,353	0.01%	0.01%				0	0.00%	0.00%				18,724	0.01%		
 		153	Town of Vienna	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				40,636	0.06%	0.02%				40,636	0.02%		
 		153	Town of Vienna	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				78,614	0.08%	0.03%				0	0.00%	0.00%				78,614	0.03%		
 		153	Town of Vienna	16	Urban Minor Arterial			              	53,357	0.08%	0.02%				23,111	0.02%	0.01%				0	0.00%	0.00%				76,469	0.03%		
 		153	Town of Vienna	17	Urban Collector			              	25,004	0.04%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				25,004	0.01%		
 		153	Town of Vienna	19	Urban Local System			              	71,815	0.11%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				71,815	0.03%		
 		153	Town of Vienna Total:						150,177	0.23%	0.07%				101,725	0.11%	0.05%				40,636	0.06%	0.02%				292,538	0.13%		
 		149	Town of Vinton	16	Urban Minor Arterial			              	25,042	0.04%	0.01%				51,241	0.05%	0.02%				0	0.00%	0.00%				76,283	0.03%		
 		149	Town of Vinton	17	Urban Collector			              	20,122	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				20,122	0.01%		
 		149	Town of Vinton	19	Urban Local System			              	37,811	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				37,811	0.02%		
 		149	Town of Vinton Total:						82,975	0.13%	0.04%				51,241	0.05%	0.02%				0	0.00%	0.00%				134,216	0.06%		
 		318	Town of Virgilina	7	Rural Major Collector			              	460	0.00%	0.00%				1,250	0.00%	0.00%				0	0.00%	0.00%				1,710	0.00%		
 		318	Town of Virgilina	9	Rural Local System			              	148	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				148	0.00%		
 		318	Town of Virgilina Total:						608	0.00%	0.00%				1,250	0.00%	0.00%				0	0.00%	0.00%				1,858	0.00%		
 		134	City of Virginia Beach	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%				0	0.00%	0.00%				1,761,722	2.65%	0.78%				1,761,722	0.78%		
 		134	City of Virginia Beach	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%				114,384	0.12%	0.05%				0	0.00%	0.00%				114,384	0.05%		
 		134	City of Virginia Beach	14	Urban Principal Arterial - Other			              	274,609	0.42%	0.12%				1,199,585	1.28%	0.53%				0	0.00%	0.00%				1,474,194	0.65%		
 		134	City of Virginia Beach	16	Urban Minor Arterial			              	2,086,513	3.20%	0.93%				1,043,686	1.12%	0.46%				0	0.00%	0.00%				3,130,200	1.39%		
 		134	City of Virginia Beach	17	Urban Collector			              	798,814	1.23%	0.35%				0	0.00%	0.00%				0	0.00%	0.00%				798,814	0.35%		
 		134	City of Virginia Beach	19	Urban Local System			              	853,119	1.31%	0.38%				7,189	0.01%	0.00%				0	0.00%	0.00%				860,308	0.38%		
 		134	City of Virginia Beach Total:						4,013,057	6.16%	1.78%				2,364,843	2.53%	1.05%				1,761,722	2.65%	0.78%				8,139,622	3.62%		
 		319	Town of Wachapreague	7	Rural Major Collector			              	0	0.00%	0.00%				415	0.00%	0.00%				0	0.00%	0.00%				415	0.00%		
 		319	Town of Wachapreague	9	Rural Local System			              	500	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				500	0.00%		
 		319	Town of Wachapreague Total:						500	0.00%	0.00%				415	0.00%	0.00%				0	0.00%	0.00%				915	0.00%		
 		320	Town of Wakefield	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				9,945	0.01%	0.00%				0	0.00%	0.00%				9,945	0.00%		
 		320	Town of Wakefield	7	Rural Major Collector			              	1,358	0.00%	0.00%				1,331	0.00%	0.00%				0	0.00%	0.00%				2,689	0.00%		
 		320	Town of Wakefield	8	Rural Minor Collector			              	467	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				467	0.00%		
 		320	Town of Wakefield	9	Rural Local System			              	1,800	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,800	0.00%		
 		320	Town of Wakefield Total:						3,625	0.01%	0.00%				11,276	0.01%	0.01%				0	0.00%	0.00%				14,901	0.01%		
 		156	Town of Warrenton	9	Rural Local System			              	189	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				189	0.00%		
 		156	Town of Warrenton	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%				121,926	0.13%	0.05%				0	0.00%	0.00%				121,926	0.05%		
 		156	Town of Warrenton	16	Urban Minor Arterial			              	6,659	0.01%	0.00%				48,647	0.05%	0.02%				0	0.00%	0.00%				55,306	0.02%		
 		156	Town of Warrenton	17	Urban Collector			              	6,899	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6,899	0.00%		
 		156	Town of Warrenton	19	Urban Local System			              	36,650	0.06%	0.02%				0	0.00%	0.00%				0	0.00%	0.00%				36,650	0.02%		
 		156	Town of Warrenton Total:						50,398	0.08%	0.02%				170,573	0.18%	0.08%				0	0.00%	0.00%				220,970	0.10%		
 		321	Town of Warsaw	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%				39,727	0.04%	0.02%				0	0.00%	0.00%				39,727	0.02%		
