ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	(Wide)	ReportID:	2210	DataYear:	2012	Prepared	8/6/2013
9	Northern Virginia District	151	City of Fairfax	16	Urban Minor Arterial			              																									48,438	0.26%	0.02%				48,764	0.24%	0.02%																97,203	0.04%		
9	Northern Virginia District	151	City of Fairfax	17	Urban Collector			              																									26,168	0.14%	0.01%																						26,168	0.01%		
9	Northern Virginia District	151	City of Fairfax	19	Urban Local System			              																									31,012	0.16%	0.01%																						31,012	0.01%		
9	Northern Virginia District	151	City of Fairfax Total:																														105,618	0.56%	0.05%				394,624	1.92%	0.18%																500,242	0.23%		
9	Northern Virginia District	110	City of Falls Church	14	Urban Principal Arterial - Other			              																															90,629	0.44%	0.04%																90,629	0.04%		
9	Northern Virginia District	110	City of Falls Church	16	Urban Minor Arterial			              																									21,992	0.12%	0.01%				10,000	0.05%	0.00%																31,992	0.01%		
9	Northern Virginia District	110	City of Falls Church	17	Urban Collector			              																									12,511	0.07%	0.01%																						12,511	0.01%		
9	Northern Virginia District	110	City of Falls Church	19	Urban Local System			              																									22,310	0.12%	0.01%																						22,310	0.01%		
9	Northern Virginia District	110	City of Falls Church Total:																														56,812	0.30%	0.03%				100,629	0.49%	0.05%																157,441	0.07%		
9	Northern Virginia District	235	Town of Herndon	16	Urban Minor Arterial			              																									101,634	0.54%	0.05%				11,698	0.06%	0.01%																113,331	0.05%		
9	Northern Virginia District	235	Town of Herndon	17	Urban Collector			              																									47,444	0.25%	0.02%				24,871	0.12%	0.01%																72,315	0.03%		
9	Northern Virginia District	235	Town of Herndon	19	Urban Local System			              																									19,188	0.10%	0.01%																						19,188	0.01%		
9	Northern Virginia District	235	Town of Herndon Total:																														168,266	0.89%	0.08%				36,568	0.18%	0.02%																204,834	0.09%		
9	Northern Virginia District	253	Town of Leesburg	14	Urban Principal Arterial - Other			              																															90,666	0.44%	0.04%																90,666	0.04%		
9	Northern Virginia District	253	Town of Leesburg	16	Urban Minor Arterial			              																									23,645	0.13%	0.01%				70,094	0.34%	0.03%																93,740	0.04%		
9	Northern Virginia District	253	Town of Leesburg	17	Urban Collector			              																									109,379	0.58%	0.05%																						109,379	0.05%		
9	Northern Virginia District	253	Town of Leesburg	19	Urban Local System			              																									200,352	1.06%	0.09%																						200,352	0.09%		
9	Northern Virginia District	253	Town of Leesburg Total:																														333,376	1.77%	0.15%				160,760	0.78%	0.07%																494,136	0.22%		
9	Northern Virginia District	155	City of Manassas	14	Urban Principal Arterial - Other			              																									31,680	0.17%	0.01%				105,598	0.51%	0.05%																137,278	0.06%		
9	Northern Virginia District	155	City of Manassas	16	Urban Minor Arterial			              																									195,232	1.03%	0.09%				64,149	0.31%	0.03%																259,382	0.12%		
9	Northern Virginia District	155	City of Manassas	17	Urban Collector			              																									31,178	0.17%	0.01%																						31,178	0.01%		
9	Northern Virginia District	155	City of Manassas	19	Urban Local System			              																									301,327	1.60%	0.14%																						301,327	0.14%		
9	Northern Virginia District	155	City of Manassas Total:																														559,416	2.96%	0.25%				169,748	0.82%	0.08%																729,164	0.33%		
9	Northern Virginia District	152	City of Manassas Park	14	Urban Principal Arterial - Other			              																															15,100	0.07%	0.01%																15,100	0.01%		
9	Northern Virginia District	152	City of Manassas Park	16	Urban Minor Arterial			              																									28,757	0.15%	0.01%				15,115	0.07%	0.01%																43,872	0.02%		
9	Northern Virginia District	152	City of Manassas Park	17	Urban Collector			              																									4,318	0.02%	0.00%																						4,318	0.00%		
9	Northern Virginia District	152	City of Manassas Park	19	Urban Local System			              																									5,075	0.03%	0.00%																						5,075	0.00%		
9	Northern Virginia District	152	City of Manassas Park Total:																														38,150	0.20%	0.02%				30,215	0.15%	0.01%																68,365	0.03%		
9	Northern Virginia District	286	Town of Purcellville	16	Urban Minor Arterial			              																									6,251	0.03%	0.00%																						6,251	0.00%		
9	Northern Virginia District	286	Town of Purcellville	17	Urban Collector			              																									6,399	0.03%	0.00%																						6,399	0.00%		
9	Northern Virginia District	286	Town of Purcellville	19	Urban Local System			              																									12,428	0.07%	0.01%																						12,428	0.01%		
9	Northern Virginia District	286	Town of Purcellville Total:																														25,079	0.13%	0.01%																						25,079	0.01%		
9	Northern Virginia District	153	Town of Vienna	14	Urban Principal Arterial - Other			              																															68,370	0.33%	0.03%																68,370	0.03%		
9	Northern Virginia District	153	Town of Vienna	16	Urban Minor Arterial			              																									53,892	0.29%	0.02%				21,409	0.10%	0.01%																75,302	0.03%		
9	Northern Virginia District	153	Town of Vienna	17	Urban Collector			              																									26,275	0.14%	0.01%																						26,275	0.01%		
9	Northern Virginia District	153	Town of Vienna	19	Urban Local System			              																									73,068	0.39%	0.03%																						73,068	0.03%		
9	Northern Virginia District	153	Town of Vienna Total:																														153,236	0.81%	0.07%				89,779	0.44%	0.04%																243,015	0.11%		
9	Northern Virginia District		Northern Virginia District Total:						13,757,052	35.82%	6.23%				16,099,630	23.41%	7.29%				14,259,580	21.58%	6.46%				1,191,869	27.68%	0.54%				1,988,806	10.53%	0.90%				1,575,110	7.65%	0.71%																48,872,047	22.12%		
O	Other	US 	Federal	6	Rural Minor Arterial			              																																											174,634	7.46%	0.08%				174,634	0.08%		
O	Other	US 	Federal	7	Rural Major Collector			              																																											426	0.02%	0.00%				426	0.00%		
O	Other	US 	Federal	9	Rural Local System			              																																					961,107	61.61%	0.44%										961,107	0.44%		
O	Other	US 	Federal	14	Urban Principal Arterial - Other			              																																											1,474,176	62.95%	0.67%				1,474,176	0.67%		
O	Other	US 	Federal	16	Urban Minor Arterial			              																																											24,570	1.05%	0.01%				24,570	0.01%		
O	Other	US 	Federal	19	Urban Local System			              																																					598,823	38.39%	0.27%				527	0.02%	0.00%				599,350	0.27%		
O	Other	US 	Federal Total:																																										1,559,931	100.00%	0.71%				1,674,333	71.50%	0.76%				3,234,263	1.46%		
O	Other	TOL	Other Toll	2	Rural Principal Arterial - Other			              																																											317,920	13.58%	0.14%				317,920	0.14%		
O	Other	TOL	Other Toll	12	Urban Principal Arterial - Other Freeways or Expressways			              																																											335,923	14.34%	0.15%				335,923	0.15%		
O	Other	TOL	Other Toll	14	Urban Principal Arterial - Other			              																																											11,113	0.47%	0.01%				11,113	0.01%		
O	Other	TOL	Other Toll	16	Urban Minor Arterial			              																																											2,568	0.11%	0.00%				2,568	0.00%		
O	Other	TOL	Other Toll Total:																																																667,524	28.50%	0.30%				667,524	0.30%		
O	Other		Other Total:																																										1,559,931	100.00%	0.71%				2,341,856	100.00%	1.06%				3,901,787	1.77%		
									38,402,883	100.00%	17.38%				68,763,303	100.00%	31.13%				66,066,085	100.00%	29.91%				4,305,124	100.00%	1.95%				18,882,660	100.00%	8.55%				20,576,964	100.00%	9.32%				1,559,931	100.00%	0.71%				2,341,856	100.00%	1.06%				220,898,804	100.00%		
