 ,,290,Town of Ridgeway Total:,,,,,,1,957,0.00%,0.00%,,,,24,289,0.03%,0.01%,,,,0,0.00%,0.00%,,,,26,245,0.01%,,
 ,,128,City of Roanoke,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,364,291,0.55%,0.16%,,,,364,291,0.16%,,
 ,,128,City of Roanoke,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,,,,185,090,0.20%,0.08%,,,,0,0.00%,0.00%,,,,185,090,0.08%,,
 ,,128,City of Roanoke,14,Urban Principal Arterial - Other,,,              ,6,168,0.01%,0.00%,,,,540,701,0.59%,0.24%,,,,0,0.00%,0.00%,,,,546,870,0.25%,,
 ,,128,City of Roanoke,16,Urban Minor Arterial,,,              ,300,101,0.48%,0.14%,,,,186,591,0.20%,0.08%,,,,0,0.00%,0.00%,,,,486,692,0.22%,,
 ,,128,City of Roanoke,17,Urban Collector,,,              ,151,866,0.24%,0.07%,,,,15,062,0.02%,0.01%,,,,0,0.00%,0.00%,,,,166,928,0.08%,,
 ,,128,City of Roanoke,19,Urban Local System,,,              ,308,366,0.49%,0.14%,,,,1,043,0.00%,0.00%,,,,0,0.00%,0.00%,,,,309,409,0.14%,,
 ,,128,City of Roanoke Total:,,,,,,766,501,1.21%,0.35%,,,,928,487,1.01%,0.42%,,,,364,291,0.55%,0.16%,,,,2,059,279,0.93%,,
 ,,157,Town of Rocky Mount,2,Rural Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,43,358,0.05%,0.02%,,,,0,0.00%,0.00%,,,,43,358,0.02%,,
 ,,157,Town of Rocky Mount,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,43,506,0.05%,0.02%,,,,0,0.00%,0.00%,,,,43,506,0.02%,,
 ,,157,Town of Rocky Mount,7,Rural Major Collector,,,              ,9,434,0.01%,0.00%,,,,22,418,0.02%,0.01%,,,,0,0.00%,0.00%,,,,31,852,0.01%,,
 ,,157,Town of Rocky Mount,8,Rural Minor Collector,,,              ,7,297,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,297,0.00%,,
 ,,157,Town of Rocky Mount,9,Rural Local System,,,              ,21,034,0.03%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,21,034,0.01%,,
 ,,157,Town of Rocky Mount Total:,,,,,,37,765,0.06%,0.02%,,,,109,282,0.12%,0.05%,,,,0,0.00%,0.00%,,,,147,047,0.07%,,
 ,,291,Town of Round Hill,9,Rural Local System,,,              ,642,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,642,0.00%,,
 ,,291,Town of Round Hill,16,Urban Minor Arterial,,,              ,0,0.00%,0.00%,,,,2,041,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,041,0.00%,,
 ,,291,Town of Round Hill,17,Urban Collector,,,              ,1,424,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,424,0.00%,,
 ,,291,Town of Round Hill Total:,,,,,,2,066,0.00%,0.00%,,,,2,041,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,107,0.00%,,
 ,,292,Town of Rural Retreat,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,3,683,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,683,0.00%,,
 ,,292,Town of Rural Retreat,7,Rural Major Collector,,,              ,3,085,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,085,0.00%,,
 ,,292,Town of Rural Retreat,8,Rural Minor Collector,,,              ,720,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,720,0.00%,,
 ,,292,Town of Rural Retreat,9,Rural Local System,,,              ,1,358,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,358,0.00%,,
 ,,292,Town of Rural Retreat Total:,,,,,,5,163,0.01%,0.00%,,,,3,683,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,846,0.00%,,
 ,,294,Town of Saint Paul,2,Rural Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,8,476,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,476,0.00%,,
 ,,294,Town of Saint Paul,7,Rural Major Collector,,,              ,0,0.00%,0.00%,,,,8,325,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,325,0.00%,,
 ,,294,Town of Saint Paul,9,Rural Local System,,,              ,4,643,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,643,0.00%,,
 ,,294,Town of Saint Paul Total:,,,,,,4,643,0.01%,0.00%,,,,16,801,0.02%,0.01%,,,,0,0.00%,0.00%,,,,21,444,0.01%,,
 ,,129,City of Salem,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,22,579,0.03%,0.01%,,,,22,579,0.01%,,
 ,,129,City of Salem,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,201,981,0.22%,0.09%,,,,0,0.00%,0.00%,,,,201,981,0.09%,,
 ,,129,City of Salem,16,Urban Minor Arterial,,,              ,31,226,0.05%,0.01%,,,,46,520,0.05%,0.02%,,,,0,0.00%,0.00%,,,,77,746,0.04%,,
 ,,129,City of Salem,17,Urban Collector,,,              ,31,336,0.05%,0.01%,,,,20,180,0.02%,0.01%,,,,0,0.00%,0.00%,,,,51,516,0.02%,,
 ,,129,City of Salem,19,Urban Local System,,,              ,91,790,0.15%,0.04%,,,,11,0.00%,0.00%,,,,0,0.00%,0.00%,,,,91,801,0.04%,,
 ,,129,City of Salem Total:,,,,,,154,352,0.24%,0.07%,,,,268,692,0.29%,0.12%,,,,22,579,0.03%,0.01%,,,,445,624,0.20%,,
 ,,295,Town of Saltville,7,Rural Major Collector,,,              ,7,017,0.01%,0.00%,,,,19,942,0.02%,0.01%,,,,0,0.00%,0.00%,,,,26,958,0.01%,,
 ,,295,Town of Saltville,9,Rural Local System,,,              ,17,191,0.03%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,17,191,0.01%,,
 ,,295,Town of Saltville Total:,,,,,,24,208,0.04%,0.01%,,,,19,942,0.02%,0.01%,,,,0,0.00%,0.00%,,,,44,150,0.02%,,
 ,,296,Town of Saxis,8,Rural Minor Collector,,,              ,136,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,136,0.00%,,
 ,,296,Town of Saxis,9,Rural Local System,,,              ,205,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,205,0.00%,,
 ,,296,Town of Saxis Total:,,,,,,341,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,341,0.00%,,
 ,,297,Town of Scottsburg,7,Rural Major Collector,,,              ,214,0.00%,0.00%,,,,1,094,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,308,0.00%,,
 ,,297,Town of Scottsburg,9,Rural Local System,,,              ,218,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,218,0.00%,,
 ,,297,Town of Scottsburg Total:,,,,,,432,0.00%,0.00%,,,,1,094,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,526,0.00%,,
 ,,298,Town of Scottsville,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,4,767,0.01%,0.00%,,,,0,0.00%,0.00%,,,,4,767,0.00%,,
 ,,298,Town of Scottsville,7,Rural Major Collector,,,              ,268,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,268,0.00%,,
 ,,298,Town of Scottsville,9,Rural Local System,,,              ,544,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,544,0.00%,,
 ,,298,Town of Scottsville Total:,,,,,,812,0.00%,0.00%,,,,4,767,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,578,0.00%,,
 ,,299,Town of Shenandoah,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,10,679,0.01%,0.00%,,,,0,0.00%,0.00%,,,,10,679,0.00%,,
 ,,299,Town of Shenandoah,7,Rural Major Collector,,,              ,2,906,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,906,0.00%,,
 ,,299,Town of Shenandoah,8,Rural Minor Collector,,,              ,515,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,515,0.00%,,
 ,,299,Town of Shenandoah,9,Rural Local System,,,              ,2,680,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,680,0.00%,,
 ,,299,Town of Shenandoah Total:,,,,,,6,100,0.01%,0.00%,,,,10,679,0.01%,0.00%,,,,0,0.00%,0.00%,,,,16,780,0.01%,,
 ,,300,Town of Smithfield,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,86,927,0.09%,0.04%,,,,0,0.00%,0.00%,,,,86,927,0.04%,,
 ,,300,Town of Smithfield,16,Urban Minor Arterial,,,              ,0,0.00%,0.00%,,,,33,679,0.04%,0.02%,,,,0,0.00%,0.00%,,,,33,679,0.02%,,
 ,,300,Town of Smithfield,17,Urban Collector,,,              ,5,691,0.01%,0.00%,,,,9,183,0.01%,0.00%,,,,0,0.00%,0.00%,,,,14,874,0.01%,,
 ,,300,Town of Smithfield,19,Urban Local System,,,              ,51,246,0.08%,0.02%,,,,810,0.00%,0.00%,,,,0,0.00%,0.00%,,,,52,056,0.02%,,
 ,,300,Town of Smithfield Total:,,,,,,56,937,0.09%,0.03%,,,,130,599,0.14%,0.06%,,,,0,0.00%,0.00%,,,,187,536,0.08%,,
 ,,130,Town of South Boston,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,81,943,0.09%,0.04%,,,,0,0.00%,0.00%,,,,81,943,0.04%,,
 ,,130,Town of South Boston,16,Urban Minor Arterial,,,              ,16,605,0.03%,0.01%,,,,19,329,0.02%,0.01%,,,,0,0.00%,0.00%,,,,35,933,0.02%,,
 ,,130,Town of South Boston,17,Urban Collector,,,              ,4,386,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,386,0.00%,,
 ,,130,Town of South Boston,19,Urban Local System,,,              ,19,420,0.03%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,19,420,0.01%,,
 ,,130,Town of South Boston Total:,,,,,,40,411,0.06%,0.02%,,,,101,271,0.11%,0.05%,,,,0,0.00%,0.00%,,,,141,682,0.06%,,
 ,,301,Town of South Hill,1,Rural Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,68,914,0.10%,0.03%,,,,68,914,0.03%,,
 ,,301,Town of South Hill,2,Rural Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,8,999,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,999,0.00%,,
 ,,301,Town of South Hill,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,32,360,0.04%,0.01%,,,,0,0.00%,0.00%,,,,32,360,0.01%,,
 ,,301,Town of South Hill,7,Rural Major Collector,,,              ,9,042,0.01%,0.00%,,,,19,967,0.02%,0.01%,,,,0,0.00%,0.00%,,,,29,009,0.01%,,
 ,,301,Town of South Hill,8,Rural Minor Collector,,,              ,7,843,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,843,0.00%,,
 ,,301,Town of South Hill,9,Rural Local System,,,              ,9,786,0.02%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,786,0.00%,,
 ,,301,Town of South Hill Total:,,,,,,26,671,0.04%,0.01%,,,,61,327,0.07%,0.03%,,,,68,914,0.10%,0.03%,,,,156,912,0.07%,,
 ,,293,Town of St. Charles,7,Rural Major Collector,,,              ,147,0.00%,0.00%,,,,486,0.00%,0.00%,,,,0,0.00%,0.00%,,,,633,0.00%,,
 ,,293,Town of St. Charles,8,Rural Minor Collector,,,              ,60,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,60,0.00%,,
 ,,293,Town of St. Charles,9,Rural Local System,,,              ,31,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,31,0.00%,,
 ,,293,Town of St. Charles Total:,,,,,,238,0.00%,0.00%,,,,486,0.00%,0.00%,,,,0,0.00%,0.00%,,,,724,0.00%,,
 ,,302,Town of Stanardsville,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,3,327,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,327,0.00%,,
 ,,302,Town of Stanardsville,7,Rural Major Collector,,,              ,77,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,77,0.00%,,
 ,,302,Town of Stanardsville,9,Rural Local System,,,              ,820,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,820,0.00%,,
 ,,302,Town of Stanardsville Total:,,,,,,897,0.00%,0.00%,,,,3,327,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,223,0.00%,,
 ,,303,Town of Stanley,7,Rural Major Collector,,,              ,1,956,0.00%,0.00%,,,,8,390,0.01%,0.00%,,,,0,0.00%,0.00%,,,,10,345,0.00%,,
 ,,303,Town of Stanley,8,Rural Minor Collector,,,              ,2,093,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,093,0.00%,,
 ,,303,Town of Stanley,9,Rural Local System,,,              ,910,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,910,0.00%,,
 ,,303,Town of Stanley Total:,,,,,,4,958,0.01%,0.00%,,,,8,390,0.01%,0.00%,,,,0,0.00%,0.00%,,,,13,348,0.01%,,
 ,,132,City of Staunton,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,83,511,0.09%,0.04%,,,,0,0.00%,0.00%,,,,83,511,0.04%,,
 ,,132,City of Staunton,16,Urban Minor Arterial,,,              ,11,473,0.02%,0.01%,,,,154,018,0.17%,0.07%,,,,0,0.00%,0.00%,,,,165,491,0.07%,,
 ,,132,City of Staunton,17,Urban Collector,,,              ,49,940,0.08%,0.02%,,,,2,758,0.00%,0.00%,,,,0,0.00%,0.00%,,,,52,698,0.02%,,
 ,,132,City of Staunton,19,Urban Local System,,,              ,39,974,0.06%,0.02%,,,,762,0.00%,0.00%,,,,0,0.00%,0.00%,,,,40,736,0.02%,,
 ,,132,City of Staunton Total:,,,,,,101,387,0.16%,0.05%,,,,241,048,0.26%,0.11%,,,,0,0.00%,0.00%,,,,342,435,0.15%,,
 ,,304,Town of Stephens City,9,Rural Local System,,,              ,144,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,144,0.00%,,
 ,,304,Town of Stephens City,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,939,0.01%,0.00%,,,,3,939,0.00%,,
 ,,304,Town of Stephens City,16,Urban Minor Arterial,,,              ,0,0.00%,0.00%,,,,8,875,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,875,0.00%,,
 ,,304,Town of Stephens City,17,Urban Collector,,,              ,1,548,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,548,0.00%,,
 ,,304,Town of Stephens City,19,Urban Local System,,,              ,1,878,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,878,0.00%,,
 ,,304,Town of Stephens City Total:,,,,,,3,570,0.01%,0.00%,,,,8,875,0.01%,0.00%,,,,3,939,0.01%,0.00%,,,,16,385,0.01%,,
 ,,305,Town of Stony Creek,1,Rural Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,058,0.00%,0.00%,,,,3,058,0.00%,,
 ,,305,Town of Stony Creek,7,Rural Major Collector,,,              ,449,0.00%,0.00%,,,,578,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,028,0.00%,,
 ,,305,Town of Stony Creek,8,Rural Minor Collector,,,              ,0,0.00%,0.00%,,,,161,0.00%,0.00%,,,,0,0.00%,0.00%,,,,161,0.00%,,
 ,,305,Town of Stony Creek,9,Rural Local System,,,              ,651,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,651,0.00%,,
 ,,305,Town of Stony Creek Total:,,,,,,1,101,0.00%,0.00%,,,,739,0.00%,0.00%,,,,3,058,0.00%,0.00%,,,,4,898,0.00%,,
 ,,306,Town of Strasburg,7,Rural Major Collector,,,              ,6,829,0.01%,0.00%,,,,26,234,0.03%,0.01%,,,,0,0.00%,0.00%,,,,33,063,0.01%,,
 ,,306,Town of Strasburg,8,Rural Minor Collector,,,              ,1,578,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,578,0.00%,,
 ,,306,Town of Strasburg,9,Rural Local System,,,              ,3,009,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,009,0.00%,,
 ,,306,Town of Strasburg Total:,,,,,,11,416,0.02%,0.01%,,,,26,234,0.03%,0.01%,,,,0,0.00%,0.00%,,,,37,650,0.02%,,
 ,,307,Town of Stuart,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,9,214,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,214,0.00%,,
 ,,307,Town of Stuart,7,Rural Major Collector,,,              ,4,096,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,096,0.00%,,
 ,,307,Town of Stuart,8,Rural Minor Collector,,,              ,917,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,917,0.00%,,
 ,,307,Town of Stuart,9,Rural Local System,,,              ,772,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,772,0.00%,,
 ,,307,Town of Stuart Total:,,,,,,5,785,0.01%,0.00%,,,,9,214,0.01%,0.00%,,,,0,0.00%,0.00%,,,,15,000,0.01%,,
 ,,133,City of Suffolk,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,345,969,0.52%,0.16%,,,,345,969,0.16%,,
 ,,133,City of Suffolk,12,Urban Principal Arterial - Other Freeways or Expressways,,,              ,0,0.00%,0.00%,,,,655,108,0.71%,0.30%,,,,0,0.00%,0.00%,,,,655,108,0.30%,,
 ,,133,City of Suffolk,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,1,042,934,1.13%,0.47%,,,,0,0.00%,0.00%,,,,1,042,934,0.47%,,
 ,,133,City of Suffolk,16,Urban Minor Arterial,,,              ,178,781,0.28%,0.08%,,,,196,479,0.21%,0.09%,,,,0,0.00%,0.00%,,,,375,260,0.17%,,
 ,,133,City of Suffolk,17,Urban Collector,,,              ,97,574,0.15%,0.04%,,,,15,290,0.02%,0.01%,,,,0,0.00%,0.00%,,,,112,864,0.05%,,
 ,,133,City of Suffolk,19,Urban Local System,,,              ,264,337,0.42%,0.12%,,,,2,246,0.00%,0.00%,,,,0,0.00%,0.00%,,,,266,583,0.12%,,
 ,,133,City of Suffolk Total:,,,,,,540,692,0.86%,0.24%,,,,1,912,056,2.08%,0.86%,,,,345,969,0.52%,0.16%,,,,2,798,717,1.27%,,
 ,,308,Town of Surry,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,6,339,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,339,0.00%,,
 ,,308,Town of Surry,7,Rural Major Collector,,,              ,852,0.00%,0.00%,,,,790,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,642,0.00%,,
 ,,308,Town of Surry,9,Rural Local System,,,              ,350,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,350,0.00%,,
 ,,308,Town of Surry Total:,,,,,,1,203,0.00%,0.00%,,,,7,128,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,331,0.00%,,
 ,,309,Town of Tangier,9,Rural Local System,,,              ,1,055,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,055,0.00%,,
 ,,309,Town of Tangier Total:,,,,,,1,055,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,055,0.00%,,
 ,,310,Town of Tappahannock,2,Rural Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,56,360,0.06%,0.03%,,,,0,0.00%,0.00%,,,,56,360,0.03%,,
 ,,310,Town of Tappahannock,7,Rural Major Collector,,,              ,7,623,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,623,0.00%,,
 ,,310,Town of Tappahannock,9,Rural Local System,,,              ,8,701,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,701,0.00%,,
 ,,310,Town of Tappahannock Total:,,,,,,16,324,0.03%,0.01%,,,,56,360,0.06%,0.03%,,,,0,0.00%,0.00%,,,,72,684,0.03%,,
 ,,158,Town of Tazewell,2,Rural Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,20,787,0.02%,0.01%,,,,0,0.00%,0.00%,,,,20,787,0.01%,,
 ,,158,Town of Tazewell,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,4,593,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,593,0.00%,,
 ,,158,Town of Tazewell,7,Rural Major Collector,,,              ,2,141,0.00%,0.00%,,,,45,647,0.05%,0.02%,,,,0,0.00%,0.00%,,,,47,788,0.02%,,
 ,,158,Town of Tazewell,9,Rural Local System,,,              ,6,846,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,846,0.00%,,
 ,,158,Town of Tazewell Total:,,,,,,8,987,0.01%,0.00%,,,,71,026,0.08%,0.03%,,,,0,0.00%,0.00%,,,,80,013,0.04%,,
 ,,311,Town of The Plains,7,Rural Major Collector,,,              ,838,0.00%,0.00%,,,,1,695,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,533,0.00%,,
 ,,311,Town of The Plains,9,Rural Local System,,,              ,223,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,223,0.00%,,
 ,,311,Town of The Plains Total:,,,,,,1,061,0.00%,0.00%,,,,1,695,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,756,0.00%,,
 ,,312,Town of Timberville,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,4,144,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,144,0.00%,,
 ,,312,Town of Timberville,7,Rural Major Collector,,,              ,1,182,0.00%,0.00%,,,,5,008,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,190,0.00%,,
 ,,312,Town of Timberville,8,Rural Minor Collector,,,              ,114,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,114,0.00%,,
 ,,312,Town of Timberville,9,Rural Local System,,,              ,4,972,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,972,0.00%,,
 ,,312,Town of Timberville Total:,,,,,,6,268,0.01%,0.00%,,,,9,152,0.01%,0.00%,,,,0,0.00%,0.00%,,,,15,420,0.01%,,
 ,,313,Town of Toms Brook,7,Rural Major Collector,,,              ,32,0.00%,0.00%,,,,5,167,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,199,0.00%,,
 ,,313,Town of Toms Brook,9,Rural Local System,,,              ,15,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,15,0.00%,,
 ,,313,Town of Toms Brook Total:,,,,,,47,0.00%,0.00%,,,,5,167,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,214,0.00%,,
 ,,314,Town of Troutdale,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,2,048,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,048,0.00%,,
 ,,314,Town of Troutdale,7,Rural Major Collector,,,              ,265,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,265,0.00%,,
 ,,314,Town of Troutdale,9,Rural Local System,,,              ,406,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,406,0.00%,,
 ,,314,Town of Troutdale Total:,,,,,,671,0.00%,0.00%,,,,2,048,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,719,0.00%,,
 ,,315,Town of Troutville,9,Rural Local System,,,              ,287,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,287,0.00%,,
 ,,315,Town of Troutville,17,Urban Collector,,,              ,229,0.00%,0.00%,,,,12,093,0.01%,0.01%,,,,0,0.00%,0.00%,,,,12,322,0.01%,,
 ,,315,Town of Troutville,19,Urban Local System,,,              ,998,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,998,0.00%,,
 ,,315,Town of Troutville Total:,,,,,,1,513,0.00%,0.00%,,,,12,093,0.01%,0.01%,,,,0,0.00%,0.00%,,,,13,606,0.01%,,
 ,,316,Town of Urbanna,7,Rural Major Collector,,,              ,464,0.00%,0.00%,,,,1,865,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,328,0.00%,,
 ,,316,Town of Urbanna,8,Rural Minor Collector,,,              ,79,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,79,0.00%,,
 ,,316,Town of Urbanna,9,Rural Local System,,,              ,532,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,532,0.00%,,
 ,,316,Town of Urbanna Total:,,,,,,1,075,0.00%,0.00%,,,,1,865,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,940,0.00%,,
 ,,317,Town of Victoria,6,Rural Minor Arterial,,,              ,0,0.00%,0.00%,,,,7,627,0.01%,0.00%,,,,0,0.00%,0.00%,,,,7,627,0.00%,,
 ,,317,Town of Victoria,7,Rural Major Collector,,,              ,3,616,0.01%,0.00%,,,,3,951,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,567,0.00%,,
 ,,317,Town of Victoria,9,Rural Local System,,,              ,2,616,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,616,0.00%,,
 ,,317,Town of Victoria Total:,,,,,,6,232,0.01%,0.00%,,,,11,578,0.01%,0.01%,,,,0,0.00%,0.00%,,,,17,810,0.01%,,
 ,,153,Town of Vienna,11,Urban Principal Arterial - Interstate,,,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,40,014,0.06%,0.02%,,,,40,014,0.02%,,
 ,,153,Town of Vienna,14,Urban Principal Arterial - Other,,,              ,0,0.00%,0.00%,,,,68,370,0.07%,0.03%,,,,0,0.00%,0.00%,,,,68,370,0.03%,,
 ,,153,Town of Vienna,16,Urban Minor Arterial,,,              ,53,892,0.09%,0.02%,,,,21,409,0.02%,0.01%,,,,0,0.00%,0.00%,,,,75,302,0.03%,,
 ,,153,Town of Vienna,17,Urban Collector,,,              ,26,275,0.04%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,26,275,0.01%,,
 ,,153,Town of Vienna,19,Urban Local System,,,              ,73,101,0.12%,0.03%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,73,101,0.03%,,
 ,,153,Town of Vienna Total:,,,,,,153,269,0.24%,0.07%,,,,89,779,0.10%,0.04%,,,,40,014,0.06%,0.02%,,,,283,062,0.13%,,
