ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008		ReportID:	1216	DataYear:	2008	Prepared	7/13/2009
 		118	City of Lynchburg	17	Urban Collector			              	106,250	0.16%	0.05%	28.00	0.04%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	106,250	0.05%	28.00	0.04%
 		118	City of Lynchburg	19	Urban Local System			              	149,465	0.22%	0.07%	265.58	0.42%	0.36%	4,000	0.00%	0.00%	4.36	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	153,465	0.07%	269.94	0.37%
 		118	City of Lynchburg Total:						573,879	0.86%	0.26%	331.13	0.53%	0.45%	1,135,117	1.22%	0.50%	54.02	0.54%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,708,996	0.76%	385.15	0.52%
 		155	City of Manassas	14	Urban Principal Arterial - Other			              	34,838	0.05%	0.02%	2.01	0.00%	0.00%	111,706	0.12%	0.05%	5.66	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	146,544	0.07%	7.67	0.01%
 		155	City of Manassas	16	Urban Minor Arterial			              	191,474	0.29%	0.09%	12.48	0.02%	0.02%	72,475	0.08%	0.03%	3.70	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	263,949	0.12%	16.18	0.02%
 		155	City of Manassas	17	Urban Collector			              	42,624	0.06%	0.02%	8.66	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	42,624	0.02%	8.66	0.01%
 		155	City of Manassas	19	Urban Local System			              	340,312	0.51%	0.15%	71.95	0.11%	0.10%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	340,312	0.15%	71.95	0.10%
 		155	City of Manassas Total:						609,248	0.91%	0.27%	95.10	0.15%	0.13%	184,181	0.20%	0.08%	9.36	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	793,429	0.35%	104.46	0.14%
 		152	City of Manassas Park	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	14,054	0.02%	0.01%	0.32	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14,054	0.01%	0.32	0.00%
 		152	City of Manassas Park	16	Urban Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	17,092	0.02%	0.01%	1.89	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,092	0.01%	1.89	0.00%
 		152	City of Manassas Park	17	Urban Collector			              	38,450	0.06%	0.02%	4.15	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	38,450	0.02%	4.15	0.01%
 		152	City of Manassas Park	19	Urban Local System			              	5,040	0.01%	0.00%	17.83	0.03%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,040	0.00%	17.83	0.02%
 		152	City of Manassas Park Total:						43,490	0.06%	0.02%	21.98	0.04%	0.03%	31,146	0.03%	0.01%	2.21	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	74,636	0.03%	24.19	0.03%
 		120	City of Martinsville	14	Urban Principal Arterial - Other			              	16,714	0.02%	0.01%	1.00	0.00%	0.00%	94,231	0.10%	0.04%	7.01	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	110,944	0.05%	8.01	0.01%
 		120	City of Martinsville	16	Urban Minor Arterial			              	54,135	0.08%	0.02%	9.51	0.02%	0.01%	33,593	0.04%	0.01%	4.63	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	87,727	0.04%	14.14	0.02%
 		120	City of Martinsville	17	Urban Collector			              	20,115	0.03%	0.01%	7.99	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20,115	0.01%	7.99	0.01%
 		120	City of Martinsville	19	Urban Local System			              	44,198	0.07%	0.02%	69.87	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	44,198	0.02%	69.87	0.09%
 		120	City of Martinsville Total:						135,162	0.20%	0.06%	88.37	0.14%	0.12%	127,823	0.14%	0.06%	11.64	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	262,985	0.12%	100.01	0.14%
 		121	City of Newport News	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,591,984	2.45%	0.71%	18.29	1.64%	0.02%	1,591,984	0.71%	18.29	0.02%
 		121	City of Newport News	12	Urban Principal Arterial - Other Freeways or Expressways			              	13,208	0.02%	0.01%	0.63	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,208	0.01%	0.63	0.00%
 		121	City of Newport News	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	912,573	0.98%	0.41%	23.82	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	912,573	0.41%	23.82	0.03%
 		121	City of Newport News	16	Urban Minor Arterial			              	87,988	0.13%	0.04%	3.52	0.01%	0.00%	757,768	0.82%	0.34%	37.30	0.37%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	845,757	0.38%	40.82	0.06%
 		121	City of Newport News	17	Urban Collector			              	293,922	0.44%	0.13%	44.34	0.07%	0.06%	28,428	0.03%	0.01%	5.00	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	322,351	0.14%	49.34	0.07%
 		121	City of Newport News	19	Urban Local System			              	622,795	0.93%	0.28%	486.13	0.77%	0.66%	127	0.00%	0.00%	0.08	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	622,923	0.28%	486.21	0.66%
 		121	City of Newport News Total:						1,017,914	1.52%	0.45%	534.62	0.85%	0.72%	1,698,897	1.83%	0.76%	66.20	0.66%	0.09%	1,591,984	2.45%	0.71%	18.29	1.64%	0.02%	4,308,795	1.92%	619.11	0.84%
 		122	City of Norfolk	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,760,873	4.24%	1.23%	24.23	2.17%	0.03%	2,760,873	1.23%	24.23	0.03%
 		122	City of Norfolk	12	Urban Principal Arterial - Other Freeways or Expressways			              	133	0.00%	0.00%	0.06	0.00%	0.00%	6,681	0.01%	0.00%	0.22	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,814	0.00%	0.28	0.00%
 		122	City of Norfolk	14	Urban Principal Arterial - Other			              	11,581	0.02%	0.01%	0.72	0.00%	0.00%	1,580,677	1.70%	0.70%	57.56	0.58%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,592,258	0.71%	58.28	0.08%
 		122	City of Norfolk	16	Urban Minor Arterial			              	361,689	0.54%	0.16%	33.09	0.05%	0.04%	598,399	0.64%	0.27%	32.23	0.32%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	960,088	0.43%	65.32	0.09%
 		122	City of Norfolk	17	Urban Collector			              	214,130	0.32%	0.10%	56.56	0.09%	0.08%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	214,130	0.10%	56.56	0.08%
 		122	City of Norfolk	19	Urban Local System			              	389,238	0.58%	0.17%	684.35	1.09%	0.93%	896	0.00%	0.00%	0.55	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	390,134	0.17%	684.90	0.93%
 		122	City of Norfolk Total:						976,771	1.46%	0.43%	774.78	1.23%	1.05%	2,186,653	2.36%	0.97%	90.56	0.91%	0.12%	2,760,873	4.24%	1.23%	24.23	2.17%	0.03%	5,924,298	2.64%	889.57	1.20%
 		146	City of Norton	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	54,314	0.06%	0.02%	3.29	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,314	0.02%	3.29	0.00%
 		146	City of Norton	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	18,921	0.02%	0.01%	1.52	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,921	0.01%	1.52	0.00%
 		146	City of Norton	16	Urban Minor Arterial			              	4,640	0.01%	0.00%	1.42	0.00%	0.00%	36,474	0.04%	0.02%	4.39	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,114	0.02%	5.81	0.01%
 		146	City of Norton	17	Urban Collector			              	2,969	0.00%	0.00%	3.87	0.01%	0.01%	2,797	0.00%	0.00%	1.71	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,766	0.00%	5.58	0.01%
 		146	City of Norton	19	Urban Local System			              	17,378	0.03%	0.01%	19.35	0.03%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,378	0.01%	19.35	0.03%
 		146	City of Norton Total:						24,987	0.04%	0.01%	24.64	0.04%	0.03%	112,507	0.12%	0.05%	10.91	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	137,494	0.06%	35.55	0.05%
 		123	City of Petersburg	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	483,967	0.74%	0.22%	9.67	0.86%	0.01%	483,967	0.22%	9.67	0.01%
 		123	City of Petersburg	14	Urban Principal Arterial - Other			              	4,196	0.01%	0.00%	0.65	0.00%	0.00%	217,354	0.23%	0.10%	18.22	0.18%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	221,550	0.10%	18.87	0.03%
 		123	City of Petersburg	16	Urban Minor Arterial			              	90,471	0.14%	0.04%	16.29	0.03%	0.02%	26,321	0.03%	0.01%	5.28	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	116,792	0.05%	21.57	0.03%
 		123	City of Petersburg	17	Urban Collector			              	48,223	0.07%	0.02%	19.78	0.03%	0.03%	7,034	0.01%	0.00%	1.40	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	55,257	0.02%	21.18	0.03%
 		123	City of Petersburg	19	Urban Local System			              	110,345	0.16%	0.05%	134.85	0.21%	0.18%	15,993	0.02%	0.01%	8.91	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	126,337	0.06%	143.76	0.19%
 		123	City of Petersburg Total:						253,235	0.38%	0.11%	171.57	0.27%	0.23%	266,701	0.29%	0.12%	33.81	0.34%	0.05%	483,967	0.74%	0.22%	9.67	0.86%	0.01%	1,003,903	0.45%	215.05	0.29%
 		147	City of Poquoson	16	Urban Minor Arterial			              	1,445	0.00%	0.00%	0.18	0.00%	0.00%	25,400	0.03%	0.01%	2.23	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,845	0.01%	2.41	0.00%
 		147	City of Poquoson	17	Urban Collector			              	15,404	0.02%	0.01%	5.25	0.01%	0.01%	35,910	0.04%	0.02%	5.62	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	51,315	0.02%	10.87	0.01%
 		147	City of Poquoson	19	Urban Local System			              	48,107	0.07%	0.02%	40.04	0.06%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	48,107	0.02%	40.04	0.05%
 		147	City of Poquoson Total:						64,956	0.10%	0.03%	45.47	0.07%	0.06%	61,311	0.07%	0.03%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	126,267	0.06%	53.32	0.07%
 		124	City of Portsmouth	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	377,231	0.58%	0.17%	5.71	0.51%	0.01%	377,231	0.17%	5.71	0.01%
 		124	City of Portsmouth	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	250,606	0.27%	0.11%	6.12	0.06%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	250,606	0.11%	6.12	0.01%
 		124	City of Portsmouth	14	Urban Principal Arterial - Other			              	2,121	0.00%	0.00%	0.12	0.00%	0.00%	346,376	0.37%	0.15%	13.47	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	348,497	0.16%	13.59	0.02%
 		124	City of Portsmouth	16	Urban Minor Arterial			              	214,929	0.32%	0.10%	24.63	0.04%	0.03%	230,779	0.25%	0.10%	16.48	0.16%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	445,708	0.20%	41.11	0.06%
 		124	City of Portsmouth	17	Urban Collector			              	145,935	0.22%	0.06%	32.31	0.05%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	145,935	0.06%	32.31	0.04%
 		124	City of Portsmouth	19	Urban Local System			              	240,860	0.36%	0.11%	316.94	0.50%	0.43%	8	0.00%	0.00%	0.40	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	240,868	0.11%	317.34	0.43%
 		124	City of Portsmouth Total:						603,844	0.90%	0.27%	374.00	0.60%	0.51%	827,769	0.89%	0.37%	36.47	0.36%	0.05%	377,231	0.58%	0.17%	5.71	0.51%	0.01%	1,808,845	0.80%	416.18	0.56%
 		126	City of Radford	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	87,065	0.09%	0.04%	9.56	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	87,065	0.04%	9.56	0.01%
 		126	City of Radford	16	Urban Minor Arterial			              	32,384	0.05%	0.01%	9.03	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32,384	0.01%	9.03	0.01%
 		126	City of Radford	17	Urban Collector			              	5,029	0.01%	0.00%	4.03	0.01%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,029	0.00%	4.03	0.01%
 		126	City of Radford	19	Urban Local System			              	54,878	0.08%	0.02%	48.60	0.08%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,878	0.02%	48.60	0.07%
 		126	City of Radford Total:						92,292	0.14%	0.04%	61.66	0.10%	0.08%	87,065	0.09%	0.04%	9.56	0.10%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	179,357	0.08%	71.22	0.10%
 		127	City of Richmond	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,787,285	2.75%	0.80%	17.71	1.58%	0.02%	1,787,285	0.80%	17.71	0.02%
 		127	City of Richmond	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	482,535	0.52%	0.21%	9.27	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	482,535	0.21%	9.27	0.01%
 		127	City of Richmond	14	Urban Principal Arterial - Other			              	15,486	0.02%	0.01%	1.19	0.00%	0.00%	931,654	1.00%	0.41%	51.00	0.51%	0.07%	0	0.00%	0.00%	0.00	0.00%	0.00%	947,140	0.42%	52.19	0.07%
 		127	City of Richmond	16	Urban Minor Arterial			              	533,419	0.80%	0.24%	64.18	0.10%	0.09%	250,427	0.27%	0.11%	23.71	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	783,846	0.35%	87.89	0.12%
 		127	City of Richmond	17	Urban Collector			              	311,490	0.47%	0.14%	79.93	0.13%	0.11%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	311,490	0.14%	79.93	0.11%
 		127	City of Richmond	19	Urban Local System			              	729,724	1.09%	0.32%	601.84	0.96%	0.81%	2,832	0.00%	0.00%	2.17	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	732,556	0.33%	604.01	0.82%
 		127	City of Richmond Total:						1,590,119	2.38%	0.71%	747.14	1.19%	1.01%	1,667,448	1.80%	0.74%	86.15	0.86%	0.12%	1,787,285	2.75%	0.80%	17.71	1.58%	0.02%	5,044,852	2.24%	851.00	1.15%
 		128	City of Roanoke	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	352,447	0.54%	0.16%	5.51	0.49%	0.01%	352,447	0.16%	5.51	0.01%
 		128	City of Roanoke	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	181,214	0.20%	0.08%	3.63	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	181,214	0.08%	3.63	0.00%
 		128	City of Roanoke	14	Urban Principal Arterial - Other			              	9,797	0.01%	0.00%	1.71	0.00%	0.00%	536,912	0.58%	0.24%	27.97	0.28%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	546,709	0.24%	29.68	0.04%
 		128	City of Roanoke	16	Urban Minor Arterial			              	327,264	0.49%	0.15%	34.13	0.05%	0.05%	199,824	0.22%	0.09%	16.79	0.17%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	527,088	0.23%	50.92	0.07%
 		128	City of Roanoke	17	Urban Collector			              	133,137	0.20%	0.06%	24.21	0.04%	0.03%	16,921	0.02%	0.01%	1.64	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	150,059	0.07%	25.85	0.03%
 		128	City of Roanoke	19	Urban Local System			              	282,322	0.42%	0.13%	349.60	0.56%	0.47%	749	0.00%	0.00%	0.81	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	283,071	0.13%	350.41	0.47%
 		128	City of Roanoke Total:						752,520	1.12%	0.33%	409.65	0.65%	0.55%	935,620	1.01%	0.42%	50.84	0.51%	0.07%	352,447	0.54%	0.16%	5.51	0.49%	0.01%	2,040,587	0.91%	466.00	0.63%
 		129	City of Salem	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,069	0.03%	0.01%	0.42	0.04%	0.00%	22,069	0.01%	0.42	0.00%
 		129	City of Salem	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	202,829	0.22%	0.09%	11.69	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	202,829	0.09%	11.69	0.02%
 		129	City of Salem	16	Urban Minor Arterial			              	34,480	0.05%	0.02%	4.96	0.01%	0.01%	48,695	0.05%	0.02%	4.16	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	83,175	0.04%	9.12	0.01%
 		129	City of Salem	17	Urban Collector			              	33,344	0.05%	0.01%	9.55	0.02%	0.01%	20,959	0.02%	0.01%	1.12	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,303	0.02%	10.67	0.01%
 		129	City of Salem	19	Urban Local System			              	99,074	0.15%	0.04%	103.07	0.16%	0.14%	12	0.00%	0.00%	0.02	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	99,085	0.04%	103.09	0.14%
 		129	City of Salem Total:						166,898	0.25%	0.07%	117.58	0.19%	0.16%	272,495	0.29%	0.12%	16.99	0.17%	0.02%	22,069	0.03%	0.01%	0.42	0.04%	0.00%	461,462	0.21%	134.99	0.18%
 		132	City of Staunton	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	86,092	0.09%	0.04%	8.27	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	86,092	0.04%	8.27	0.01%
 		132	City of Staunton	16	Urban Minor Arterial			              	10,279	0.02%	0.00%	3.94	0.01%	0.01%	175,300	0.19%	0.08%	21.59	0.22%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	185,579	0.08%	25.53	0.03%
 		132	City of Staunton	17	Urban Collector			              	54,210	0.08%	0.02%	14.09	0.02%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	54,210	0.02%	14.09	0.02%
 		132	City of Staunton	19	Urban Local System			              	41,020	0.06%	0.02%	91.29	0.15%	0.12%	139	0.00%	0.00%	0.52	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,158	0.02%	91.81	0.12%
 		132	City of Staunton Total:						105,509	0.16%	0.05%	109.32	0.17%	0.15%	261,531	0.28%	0.12%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	367,040	0.16%	139.70	0.19%
 		133	City of Suffolk	2	Rural Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	422,613	0.46%	0.19%	27.19	0.27%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	422,613	0.19%	27.19	0.04%
 		133	City of Suffolk	6	Rural Minor Arterial			              	0	0.00%	0.00%	0.00	0.00%	0.00%	76,877	0.08%	0.03%	11.72	0.12%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	76,877	0.03%	11.72	0.02%
 		133	City of Suffolk	7	Rural Major Collector			              	0	0.00%	0.00%	0.00	0.00%	0.00%	9,162	0.01%	0.00%	3.86	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,162	0.00%	3.86	0.01%
 		133	City of Suffolk	9	Rural Local System			              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,990	0.00%	0.00%	1.37	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,990	0.00%	1.37	0.00%
 		133	City of Suffolk	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	324,217	0.50%	0.14%	5.63	0.50%	0.01%	324,217	0.14%	5.63	0.01%
 		133	City of Suffolk	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	663,905	0.72%	0.30%	13.35	0.13%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	663,905	0.30%	13.35	0.02%
 		133	City of Suffolk	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	516,171	0.56%	0.23%	34.24	0.34%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	516,171	0.23%	34.24	0.05%
 		133	City of Suffolk	16	Urban Minor Arterial			              	133,674	0.20%	0.06%	27.14	0.04%	0.04%	225,685	0.24%	0.10%	23.89	0.24%	0.03%	0	0.00%	0.00%	0.00	0.00%	0.00%	359,358	0.16%	51.03	0.07%
 		133	City of Suffolk	17	Urban Collector			              	50,855	0.08%	0.02%	23.79	0.04%	0.03%	27,088	0.03%	0.01%	4.43	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	77,943	0.03%	28.22	0.04%
 		133	City of Suffolk	19	Urban Local System			              	290,578	0.43%	0.13%	556.98	0.89%	0.75%	8,388	0.01%	0.00%	4.62	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	298,966	0.13%	561.60	0.76%
 		133	City of Suffolk Total:						475,107	0.71%	0.21%	607.91	0.97%	0.82%	1,951,877	2.10%	0.87%	124.67	1.25%	0.17%	324,217	0.50%	0.14%	5.63	0.50%	0.01%	2,751,201	1.22%	738.21	1.00%
 		134	City of Virginia Beach	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,824,145	2.80%	0.81%	14.37	1.28%	0.02%	1,824,145	0.81%	14.37	0.02%
 		134	City of Virginia Beach	12	Urban Principal Arterial - Other Freeways or Expressways			              	17,182	0.03%	0.01%	1.26	0.00%	0.00%	118,564	0.13%	0.05%	4.11	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	135,746	0.06%	5.37	0.01%
 		134	City of Virginia Beach	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,183,248	1.27%	0.53%	36.24	0.36%	0.05%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,183,248	0.53%	36.24	0.05%
 		134	City of Virginia Beach	16	Urban Minor Arterial			              	2,421,885	3.62%	1.08%	115.97	0.18%	0.16%	920,491	0.99%	0.41%	32.19	0.32%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,342,375	1.49%	148.16	0.20%
 		134	City of Virginia Beach	17	Urban Collector			              	878,376	1.31%	0.39%	150.75	0.24%	0.20%	74,611	0.08%	0.03%	2.71	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	952,987	0.42%	153.46	0.21%
 		134	City of Virginia Beach	19	Urban Local System			              	931,339	1.39%	0.41%	1,146.47	1.83%	1.55%	6,642	0.01%	0.00%	8.46	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	937,981	0.42%	1,154.93	1.56%
 		134	City of Virginia Beach Total:						4,248,782	6.35%	1.89%	1,414.45	2.25%	1.91%	2,303,555	2.48%	1.02%	83.71	0.84%	0.11%	1,824,145	2.80%	0.81%	14.37	1.28%	0.02%	8,376,482	3.73%	1,512.53	2.05%
 		136	City of Waynesboro	11	Urban Principal Arterial - Interstate			              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	100,058	0.15%	0.04%	2.88	0.26%	0.00%	100,058	0.04%	2.88	0.00%
 		136	City of Waynesboro	14	Urban Principal Arterial - Other			              	0	0.00%	0.00%	0.00	0.00%	0.00%	126,379	0.14%	0.06%	9.44	0.09%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	126,379	0.06%	9.44	0.01%
 		136	City of Waynesboro	16	Urban Minor Arterial			              	63,364	0.09%	0.03%	7.64	0.01%	0.01%	20,900	0.02%	0.01%	3.34	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	84,264	0.04%	10.98	0.01%
 		136	City of Waynesboro	17	Urban Collector			              	40,019	0.06%	0.02%	16.75	0.03%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	40,019	0.02%	16.75	0.02%
 		136	City of Waynesboro	19	Urban Local System			              	37,294	0.06%	0.02%	75.58	0.12%	0.10%	376	0.00%	0.00%	0.71	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37,670	0.02%	76.29	0.10%
 		136	City of Waynesboro Total:						140,677	0.21%	0.06%	99.97	0.16%	0.14%	147,656	0.16%	0.07%	13.49	0.14%	0.02%	100,058	0.15%	0.04%	2.88	0.26%	0.00%	388,391	0.17%	116.34	0.16%
 		137	City of Williamsburg	12	Urban Principal Arterial - Other Freeways or Expressways			              	0	0.00%	0.00%	0.00	0.00%	0.00%	13,969	0.02%	0.01%	0.40	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13,969	0.01%	0.40	0.00%
